ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
A319-1_3IA006_SOP_J14_A4,5,0,0,0.24792698,0.047583675,1
A319-1_3IA006_SOP_J14_A4,5,0,0,0.432858483,0.083076868,2
A319-1_3IA006_SOP_J14_A4,5,0,0,0.058650619,0.011256588,3
A320-2_1CM008_J7_A2A,0,0.127712557,0.014571395,0,0,1
A320-2_1CM008_J8_A2B,0,0.127712557,0.014571395,0,0,1
A320-2_1CM008_J6_A2,0,0.171490314,0.019231283,0,0,1
A320-2_1CM008_J7_A2A,0,0,0,0.030925203,0.00583856,1
A320-2_1CM008_J8_A2B,0,0,0,0.030925203,0.00583856,1
A320-2_1CM008_J9_A2,0,0,0,0.038656502,0.00771287,1
A320-2_1CM008_J6_A2,0,0,0,0.054119104,0.010615564,1
A320-2_1CM008_J7_A2A,0,0,0,0.077521868,0.014635833,2
A320-2_1CM008_J8_A2B,0,0,0,0.077521868,0.014635833,2
A320-2_1CM008_J9_A2,0,0,0,0.096902334,0.019334267,2
A320-2_1CM008_J6_A2,0,0,0,0.135663268,0.026610605,2
A320-2_1CM008_J7_A2A,0,0,0,0.001044614,0.000197219,3
A320-2_1CM008_J8_A2B,0,0,0,0.001044614,0.000197219,3
A320-2_1CM008_J9_A2,0,0,0,0.001305768,0.00026053,3
A320-2_1CM008_J6_A2,0,0,0,0.001828075,0.000358581,3
A320-2_1CM008_J16_A6A,2,0.098417666,0.010873072,0,0,1
A320-2_1CM008_J17_A6B,2,0.098417666,0.010873072,0,0,1
A320-2_1CM008_J15_A6,2,0.131991586,0.014830278,0,0,1
A320-2_1CM008_J16_A6A,2,0,0,0.025685098,0.004893111,1
A320-2_1CM008_J17_A6B,2,0,0,0.035993499,0.007082571,1
A320-2_1CM008_J15_A6,2,0,0,0.041319507,0.007911913,1
A320-2_1CM008_J16_A6A,2,0,0,0.064386217,0.012265825,2
A320-2_1CM008_J17_A6B,2,0,0,0.09022684,0.017754264,2
A320-2_1CM008_J15_A6,2,0,0,0.103577829,0.019833217,2
A320-2_1CM008_J16_A6A,2,0,0,0.000867611,0.000165283,3
A320-2_1CM008_J17_A6B,2,0,0,0.001215815,0.00023924,3
A320-2_1CM008_J15_A6,2,0,0,0.00139572,0.000267255,3
A320-2_1CM008_J11_A3A,4,0.019420208,0.002071061,0,0,1
A320-2_1CM008_J12_A3B,4,0.019420208,0.002071061,0,0,1
A320-2_1CM008_J10_A3,4,0.02600333,0.002551844,0,0,1
A320-2_1CM008_J10_A3,4,0,0,0.012885501,0.00250461,1
A320-2_1CM008_J13_A3,4,0,0,0.012885501,0.00250461,1
A320-2_1CM008_J11_A3A,4,0,0,0.019328251,0.003532993,1
A320-2_1CM008_J12_A3B,4,0,0,0.083927563,0.016354603,1
A320-2_1CM008_J10_A3,4,0,0,0.032300778,0.00627844,2
A320-2_1CM008_J13_A3,4,0,0,0.032300778,0.00627844,2
A320-2_1CM008_J11_A3A,4,0,0,0.048451167,0.008856343,2
A320-2_1CM008_J12_A3B,4,0,0,0.210385735,0.040996963,2
A320-2_1CM008_J10_A3,4,0,0,0.000435256,8.46E-05,3
A320-2_1CM008_J13_A3,4,0,0,0.000435256,8.46E-05,3
A320-2_1CM008_J11_A3A,4,0,0,0.000652883,1.19E-04,3
A320-2_1CM008_J12_A3B,4,0,0,0.002834966,0.000552438,3
A320-2_1CM008_J2_A1A,1,0.306115149,0.034727259,0,0,1
A320-2_1CM008_J3_A1B,1,0.306115149,0.034727259,0,0,1
A320-2_1CM008_J1_A1,1,0.408811845,0.046561894,0,0,1
A320-2_1CM008_J3_A1B,1,0,0,0.060132337,0.011760054,1
A320-2_1CM008_J1_A1,1,0,0,0.105231591,0.020302267,1
A320-2_1CM008_J2_A1A,1,0,0,0.13529776,0.026140827,1
A320-2_1CM008_J3_A1B,1,0,0,0.150736964,0.029479561,2
A320-2_1CM008_J1_A1,1,0,0,0.263789687,0.050892783,2
A320-2_1CM008_J2_A1A,1,0,0,0.33915817,0.065528615,2
A320-2_1CM008_J3_A1B,1,0,0,0.002031194,0.00039724,3
A320-2_1CM008_J1_A1,1,0,0,0.00355459,0.000685784,3
A320-2_1CM008_J2_A1A,1,0,0,0.004570188,0.000883004,3
A320-2_1CM008_J4A_A5A,3,0.336397508,0.037759884,0,0,1
A320-2_1CM008_J5_A5B,3,0.336397508,0.037759884,0,0,1
A320-2_1CM008_J4_A5,3,0.448310573,0.050038319,0,0,1
A320-2_1CM008_J4_A5,3,0,0,0.041319507,0.007911913,1
A320-2_1CM008_J4A_A5A,3,0,0,0.042608056,0.008127541,1
A320-2_1CM008_J5_A5B,3,0,0,0.04501335,0.008641733,1
A320-2_1CM008_J4_A5,3,0,0,0.103577829,0.019833217,2
A320-2_1CM008_J4A_A5A,3,0,0,0.106807906,0.020373745,2
A320-2_1CM008_J5_A5B,3,0,0,0.112837385,0.021662696,2
A320-2_1CM008_J4_A5,3,0,0,0.00139572,0.000267255,3
A320-2_1CM008_J4A_A5A,3,0,0,0.001439246,0.000274539,3
A320-2_1CM008_J5_A5B,3,0,0,0.001520494,0.000291906,3
A320-2_1CM008_J14_A4A,5,0.098417666,0.010873072,0,0,1
A320-2_1CM008_J14_A4B,5,0.098417666,0.010873072,0,0,1
A320-2_1CM008_J14_A4,5,0.131991586,0.014830278,0,0,1
A320-2_1CM008_J14_A4,5,0,0,0.042865766,0.008227063,1
A320-2_1CM008_J14_A4,5,0,0,0.107453922,0.020623219,2
A320-2_1CM008_J14_A4,5,0,0,0.001447951,0.000277899,3
A320-2_1CM008_J7_A2A,0,0.071479914,0.00881278,0,0,1
A320-2_1CM008_J8_A2B,0,0.071479914,0.00881278,0,0,1
A320-2_1CM008_J6_A2,0,0.09598205,0.011631081,0,0,1
A320-2_1CM008_J7_A2A,0,0,0,0.019746042,0.003727977,1
A320-2_1CM008_J8_A2B,0,0,0,0.019746042,0.003727977,1
A320-2_1CM008_J9_A2,0,0,0,0.024682553,0.004924742,1
A320-2_1CM008_J6_A2,0,0,0,0.034555573,0.006778141,1
A320-2_1CM008_J7_A2A,0,0,0,0.042835513,0.008087181,2
A320-2_1CM008_J8_A2B,0,0,0,0.042835513,0.008087181,2
A320-2_1CM008_J9_A2,0,0,0,0.053544391,0.010683351,2
A320-2_1CM008_J6_A2,0,0,0,0.074962147,0.014703967,2
A320-2_1CM008_J7_A2A,0,0,0,0.001149064,0.000216939,3
A320-2_1CM008_J8_A2B,0,0,0,0.001149064,0.000216939,3
A320-2_1CM008_J9_A2,0,0,0,0.001436331,0.000286581,3
A320-2_1CM008_J6_A2,0,0,0,0.002010862,0.000394435,3
A320-2_1CM008_J16_A6A,2,0.055083748,0.006576035,0,0,1
A320-2_1CM008_J17_A6B,2,0.055083748,0.006576035,0,0,1
A320-2_1CM008_J15_A6,2,0.07387486,0.008969353,0,0,1
A320-2_1CM008_J16_A6A,2,0,0,0.016400185,0.0031243,1
A320-2_1CM008_J17_A6B,2,0,0,0.022982198,0.004522291,1
A320-2_1CM008_J15_A6,2,0,0,0.026382906,0.005051833,1
A320-2_1CM008_J16_A6A,2,0,0,0.035577272,0.006777609,2
A320-2_1CM008_J17_A6B,2,0,0,0.049855777,0.009810302,2
A320-2_1CM008_J15_A6,2,0,0,0.057233004,0.01095905,2
A320-2_1CM008_J16_A6A,2,0,0,0.000954361,0.00018181,3
A320-2_1CM008_J17_A6B,2,0,0,0.001337383,0.000263162,3
A320-2_1CM008_J15_A6,2,0,0,0.001535277,0.000293977,3
A320-2_1CM008_J11_A3A,4,0.010869369,0.001252578,0,0,1
A320-2_1CM008_J12_A3B,4,0.010869369,0.001252578,0,0,1
A320-2_1CM008_J10_A3,4,0.0145539,0.001543355,0,0,1
A320-2_1CM008_J10_A3,4,0,0,0.008227517,0.001599217,1
A320-2_1CM008_J13_A3,4,0,0,0.008227517,0.001599217,1
A320-2_1CM008_J11_A3A,4,0,0,0.012341276,0.00225585,1
A320-2_1CM008_J12_A3B,4,0,0,0.053588563,0.010442573,1
A320-2_1CM008_J10_A3,4,0,0,0.01784813,0.003469217,2
A320-2_1CM008_J13_A3,4,0,0,0.01784813,0.003469217,2
A320-2_1CM008_J11_A3A,4,0,0,0.026772195,0.004893664,2
A320-2_1CM008_J12_A3B,4,0,0,0.116250822,0.022653298,2
A320-2_1CM008_J10_A3,4,0,0,0.000478776,9.31E-05,3
A320-2_1CM008_J13_A3,4,0,0,0.000478776,9.31E-05,3
A320-2_1CM008_J11_A3A,4,0,0,0.000718165,0.000131272,3
A320-2_1CM008_J12_A3B,4,0,0,0.003118432,0.000607675,3
A320-2_1CM008_J2_A1A,1,0.171330722,0.021003049,0,0,1
A320-2_1CM008_J3_A1B,1,0.171330722,0.021003049,0,0,1
A320-2_1CM008_J1_A1,1,0.228809415,0.028160638,0,0,1
A320-2_1CM008_J3_A1B,1,0,0,0.038395081,0.007508909,1
A320-2_1CM008_J1_A1,1,0,0,0.067191392,0.012963194,1
A320-2_1CM008_J2_A1A,1,0,0,0.086388933,0.016691171,1
A320-2_1CM008_J3_A1B,1,0,0,0.083291275,0.016289238,2
A320-2_1CM008_J1_A1,1,0,0,0.14575973,0.028121336,2
A320-2_1CM008_J2_A1A,1,0,0,0.187405367,0.036208517,2
A320-2_1CM008_J3_A1B,1,0,0,0.002234291,0.000436959,3
A320-2_1CM008_J1_A1,1,0,0,0.003910011,0.000754355,3
A320-2_1CM008_J2_A1A,1,0,0,0.005027156,0.000971295,3
A320-2_1CM008_J4A_A5A,3,0.188279567,0.022837182,0,0,1
A320-2_1CM008_J5_A5B,3,0.188279567,0.022837182,0,0,1
A320-2_1CM008_J4_A5,3,0.250916605,0.03026318,0,0,1
A320-2_1CM008_J4_A5,3,0,0,0.026382906,0.005051833,1
A320-2_1CM008_J4A_A5A,3,0,0,0.027205658,0.005189514,1
A320-2_1CM008_J5_A5B,3,0,0,0.028741461,0.00551783,1
A320-2_1CM008_J4_A5,3,0,0,0.057233004,0.01095905,2
A320-2_1CM008_J4A_A5A,3,0,0,0.059017818,0.011257724,2
A320-2_1CM008_J5_A5B,3,0,0,0.062349469,0.011969947,2
A320-2_1CM008_J4_A5,3,0,0,0.001535277,0.000293977,3
A320-2_1CM008_J4A_A5A,3,0,0,0.001583155,0.000301989,3
A320-2_1CM008_J5_A5B,3,0,0,0.001672527,0.000321094,3
A320-2_1CM008_J14_A4A,5,0.055083748,0.006576035,0,0,1
A320-2_1CM008_J14_A4B,5,0.055083748,0.006576035,0,0,1
A320-2_1CM008_J14_A4,5,0.07387486,0.008969353,0,0,1
A320-2_1CM008_J14_A4,5,0,0,0.027370208,0.005253059,1
A320-2_1CM008_J14_A4,5,0,0,0.05937478,0.011395573,2
A320-2_1CM008_J14_A4,5,0,0,0.00159273,0.000305687,3
A320-2_1CM008_J7_A2A,0,0.01770416,0.002192327,0,0,1
A320-2_1CM008_J8_A2B,0,0.01770416,0.002192327,0,0,1
A320-2_1CM008_J6_A2,0,0.023772855,0.002893427,0,0,1
A320-2_1CM008_J7_A2A,0,0,0,0.001044652,0.000197227,1
A320-2_1CM008_J8_A2B,0,0,0,0.001044652,0.000197227,1
A320-2_1CM008_J9_A2,0,0,0,0.001305815,0.000260541,1
A320-2_1CM008_J6_A2,0,0,0,0.001828142,0.000358593,1
A320-2_1CM008_J7_A2A,0,0,0,0.01326816,0.002504977,2
A320-2_1CM008_J8_A2B,0,0,0,0.01326816,0.002504977,2
A320-2_1CM008_J9_A2,0,0,0,0.0165852,0.003309133,2
A320-2_1CM008_J6_A2,0,0,0,0.02321928,0.004554506,2
A320-2_1CM008_J7_A2A,0,0,0,0.000940164,0.000177499,3
A320-2_1CM008_J8_A2B,0,0,0,0.000940164,0.000177499,3
A320-2_1CM008_J9_A2,0,0,0,0.001175206,0.000234481,3
A320-2_1CM008_J6_A2,0,0,0,0.001645287,0.000322727,3
A320-2_1CM008_J16_A6A,2,0.013643155,0.001635898,0,0,1
A320-2_1CM008_J17_A6B,2,0.013643155,0.001635898,0,0,1
A320-2_1CM008_J15_A6,2,0.018297341,0.002231277,0,0,1
A320-2_1CM008_J16_A6A,2,0,0,0.000867642,0.000165289,1
A320-2_1CM008_J17_A6B,2,0,0,0.001215859,0.000239249,1
A320-2_1CM008_J15_A6,2,0,0,0.001395772,0.000267264,1
A320-2_1CM008_J16_A6A,2,0,0,0.011019944,0.002099342,2
A320-2_1CM008_J17_A6B,2,0,0,0.015442664,0.003038709,2
A320-2_1CM008_J15_A6,2,0,0,0.017727736,0.00339453,2
A320-2_1CM008_J16_A6A,2,0,0,0.000780859,0.000148756,3
A320-2_1CM008_J17_A6B,2,0,0,0.001094246,0.000215319,3
A320-2_1CM008_J15_A6,2,0,0,0.001256163,0.000240531,3
A320-2_1CM008_J11_A3A,4,0.002692128,0.0003116,0,0,1
A320-2_1CM008_J12_A3B,4,0.002692128,0.0003116,0,0,1
A320-2_1CM008_J10_A3,4,0.003604714,0.000383936,0,0,1
A320-2_1CM008_J10_A3,4,0,0,0.000435271,8.46E-05,1
A320-2_1CM008_J13_A3,4,0,0,0.000435271,8.46E-05,1
A320-2_1CM008_J11_A3A,4,0,0,0.000652907,1.19E-04,1
A320-2_1CM008_J12_A3B,4,0,0,0.00283507,0.000552458,1
A320-2_1CM008_J10_A3,4,0,0,0.0055284,0.001074578,2
A320-2_1CM008_J13_A3,4,0,0,0.0055284,0.001074578,2
A320-2_1CM008_J11_A3A,4,0,0,0.0082926,0.001515796,2
A320-2_1CM008_J12_A3B,4,0,0,0.036008312,0.007016784,2
A320-2_1CM008_J10_A3,4,0,0,0.000391736,7.61E-05,3
A320-2_1CM008_J13_A3,4,0,0,0.000391736,7.61E-05,3
A320-2_1CM008_J11_A3A,4,0,0,0.000587603,1.07E-04,3
A320-2_1CM008_J12_A3B,4,0,0,0.002551502,0.0004972,3
A320-2_1CM008_J2_A1A,1,0.042435231,0.00522486,0,0,1
A320-2_1CM008_J3_A1B,1,0.042435231,0.00522486,0,0,1
A320-2_1CM008_J1_A1,1,0.056671565,0.00700543,0,0,1
A320-2_1CM008_J3_A1B,1,0,0,0.002031269,0.000397254,1
A320-2_1CM008_J1_A1,1,0,0,0.00355472,0.00068581,1
A320-2_1CM008_J2_A1A,1,0,0,0.004570354,0.000883037,1
A320-2_1CM008_J3_A1B,1,0,0,0.0257992,0.005045538,2
A320-2_1CM008_J1_A1,1,0,0,0.0451486,0.008710492,2
A320-2_1CM008_J2_A1A,1,0,0,0.0580482,0.011215469,2
A320-2_1CM008_J3_A1B,1,0,0,0.001828097,0.00035752,3
A320-2_1CM008_J1_A1,1,0,0,0.003199169,0.000617214,3
A320-2_1CM008_J2_A1A,1,0,0,0.004113218,0.000794713,3
A320-2_1CM008_J4A_A5A,3,0.046633124,0.005681132,0,0,1
A320-2_1CM008_J5_A5B,3,0.046633124,0.005681132,0,0,1
A320-2_1CM008_J4_A5,3,0.062147079,0.007528473,0,0,1
A320-2_1CM008_J4_A5,3,0,0,0.001395772,0.000267264,1
A320-2_1CM008_J4A_A5A,3,0,0,0.001439299,0.000274549,1
A320-2_1CM008_J5_A5B,3,0,0,0.00152055,0.000291918,1
A320-2_1CM008_J4_A5,3,0,0,0.017727736,0.00339453,2
A320-2_1CM008_J4A_A5A,3,0,0,0.018280576,0.003487043,2
A320-2_1CM008_J5_A5B,3,0,0,0.019312544,0.003707653,2
A320-2_1CM008_J4_A5,3,0,0,0.001256163,0.000240531,3
A320-2_1CM008_J4A_A5A,3,0,0,0.001295337,0.000247087,3
A320-2_1CM008_J5_A5B,3,0,0,0.001368462,0.00026272,3
A320-2_1CM008_J14_A4A,5,0.013643155,0.001635898,0,0,1
A320-2_1CM008_J14_A4B,5,0.013643155,0.001635898,0,0,1
A320-2_1CM008_J14_A4,5,0.018297341,0.002231277,0,0,1
A320-2_1CM008_J14_A4,5,0,0,0.001448004,0.00027791,1
A320-2_1CM008_J14_A4,5,0,0,0.018391144,0.003529741,2
A320-2_1CM008_J14_A4,5,0,0,0.001303172,0.000250113,3
A340-6_8RR045_J7_A2A,0,0.000286268,0.000129208,0,0,1
A340-6_8RR045_J8_A2B,0,0.000286268,0.000129208,0,0,1
A340-6_8RR045_J6_A2,0,0.00037457,0.000177051,0,0,1
A340-6_8RR045_J7_A2A,0,0,0,1.05E-04,2.13E-05,6
A340-6_8RR045_J8_A2B,0,0,0,1.05E-04,2.13E-05,6
A340-6_8RR045_J9_A2,0,0,0,0.000131723,2.59E-05,6
A340-6_8RR045_J6_A2,0,0,0,0.000184238,3.48E-05,6
A340-6_8RR045_J16_A6A,2,0.00020936,1.02E-04,0,0,1
A340-6_8RR045_J17_A6B,2,0.00020936,1.02E-04,0,0,1
A340-6_8RR045_J15_A6,2,0.000297662,0.000129208,0,0,1
A340-6_8RR045_J16_A6A,2,0,0,8.33E-05,1.69E-05,6
A340-6_8RR045_J17_A6B,2,0,0,0.000127371,2.25E-05,6
A340-6_8RR045_J15_A6,2,0,0,0.000140427,2.69E-05,6
A340-6_8RR045_J11_A3A,4,3.27E-05,2.05E-05,0,0,1
A340-6_8RR045_J12_A3B,4,3.27E-05,2.05E-05,0,0,1
A340-6_8RR045_J10_A3,4,4.42E-05,2.74E-05,0,0,1
A340-6_8RR045_J10_A3,4,0,0,4.38E-05,8.96E-06,6
A340-6_8RR045_J13_A3,4,0,0,4.38E-05,8.96E-06,6
A340-6_8RR045_J11_A3A,4,0,0,6.15E-05,1.23E-05,6
A340-6_8RR045_J12_A3B,4,0,0,0.000280854,5.50E-05,6
A340-6_8RR045_J2_A1A,1,0.000606006,0.000211225,0,0,1
A340-6_8RR045_J3_A1B,1,0.000672232,0.000313093,0,0,1
A340-6_8RR045_J1_A1,1,0.000903668,0.000422123,0,0,1
A340-6_8RR045_J3_A1B,1,0,0,0.000201936,3.93E-05,6
A340-6_8RR045_J1_A1,1,0,0,0.000355421,6.84E-05,6
A340-6_8RR045_J2_A1A,1,0,0,0.000456389,8.76E-05,6
A340-6_8RR045_J4A_A5A,3,0.000727776,0.000340433,0,0,1
A340-6_8RR045_J5_A5B,3,0.000727776,0.000340433,0,0,1
A340-6_8RR045_J4_A5,3,0.000991969,0.000456297,0,0,1
A340-6_8RR045_J4_A5,3,0,0,0.000140427,2.69E-05,6
A340-6_8RR045_J4A_A5A,3,0,0,0.000144779,2.69E-05,6
A340-6_8RR045_J5_A5B,3,0,0,0.000149131,2.92E-05,6
A340-6_8RR045_J14_A4A,5,0.00020936,1.02E-04,0,0,1
A340-6_8RR045_J14_A4B,5,0.00020936,1.02E-04,0,0,1
A340-6_8RR045_J14_A4,5,0.000297662,0.000129208,0,0,1
A340-6_8RR045_J14_A4,5,0,0,0.000144779,2.69E-05,6
A340-6_8RR045_J7_A2A,0,1.20E-04,1.91E-05,0,0,1
A340-6_8RR045_J8_A2B,0,1.20E-04,1.91E-05,0,0,1
A340-6_8RR045_J6_A2,0,0.000156614,2.61E-05,0,0,1
A340-6_8RR045_J7_A2A,0,0,0,0.000316038,6.40E-05,6
A340-6_8RR045_J8_A2B,0,0,0,0.000316038,6.40E-05,6
A340-6_8RR045_J9_A2,0,0,0,0.000395266,7.75E-05,6
A340-6_8RR045_J6_A2,0,0,0,0.00055285,1.04E-04,6
A340-6_8RR045_J16_A6A,2,8.75E-05,1.52E-05,0,0,1
A340-6_8RR045_J17_A6B,2,8.75E-05,1.52E-05,0,0,1
A340-6_8RR045_J15_A6,2,1.24E-04,1.91E-05,0,0,1
A340-6_8RR045_J16_A6A,2,0,0,0.000249871,5.06E-05,6
A340-6_8RR045_J17_A6B,2,0,0,0.000382206,6.74E-05,6
A340-6_8RR045_J15_A6,2,0,0,0.000421384,8.08E-05,6
A340-6_8RR045_J11_A3A,4,1.36E-05,3.03E-06,0,0,1
A340-6_8RR045_J12_A3B,4,1.36E-05,3.03E-06,0,0,1
A340-6_8RR045_J10_A3,4,1.84E-05,4.04E-06,0,0,1
A340-6_8RR045_J10_A3,4,0,0,0.000131465,2.69E-05,6
A340-6_8RR045_J13_A3,4,0,0,0.000131465,2.69E-05,6
A340-6_8RR045_J11_A3A,4,0,0,0.000184574,3.70E-05,6
A340-6_8RR045_J12_A3B,4,0,0,0.000842769,0.000165081,6
A340-6_8RR045_J2_A1A,1,0.000253383,3.12E-05,0,0,1
A340-6_8RR045_J3_A1B,1,0.000281074,4.62E-05,0,0,1
A340-6_8RR045_J1_A1,1,0.000377841,6.24E-05,0,0,1
A340-6_8RR045_J3_A1B,1,0,0,0.000605958,1.18E-04,6
A340-6_8RR045_J1_A1,1,0,0,0.001066519,0.000205427,6
A340-6_8RR045_J2_A1A,1,0,0,0.001369498,0.000262751,6
A340-6_8RR045_J4A_A5A,3,0.000304297,5.02E-05,0,0,1
A340-6_8RR045_J5_A5B,3,0.000304297,5.02E-05,0,0,1
A340-6_8RR045_J4_A5,3,0.000414761,6.74E-05,0,0,1
A340-6_8RR045_J4_A5,3,0,0,0.000421384,8.08E-05,6
A340-6_8RR045_J4A_A5A,3,0,0,0.000434443,8.08E-05,6
A340-6_8RR045_J5_A5B,3,0,0,0.000447503,8.76E-05,6
A340-6_8RR045_J14_A4A,5,8.75E-05,1.52E-05,0,0,1
A340-6_8RR045_J14_A4B,5,8.75E-05,1.52E-05,0,0,1
A340-6_8RR045_J14_A4,5,1.24E-04,1.91E-05,0,0,1
A340-6_8RR045_J14_A4,5,0,0,0.000434443,8.08E-05,6
A340-6_8RR045_J7_A2A,0,0.000250277,2.71E-05,0,0,1
A340-6_8RR045_J8_A2B,0,0.000250277,2.71E-05,0,0,1
A340-6_8RR045_J6_A2,0,0.000327478,3.72E-05,0,0,1
A340-6_8RR045_J7_A2A,0,0,0,0.00021068,4.27E-05,6
A340-6_8RR045_J8_A2B,0,0,0,0.00021068,4.27E-05,6
A340-6_8RR045_J9_A2,0,0,0,0.000263494,5.16E-05,6
A340-6_8RR045_J6_A2,0,0,0,0.000368544,6.96E-05,6
A340-6_8RR045_J16_A6A,2,0.000183038,2.15E-05,0,0,1
A340-6_8RR045_J17_A6B,2,0.000183038,2.15E-05,0,0,1
A340-6_8RR045_J15_A6,2,0.000260239,2.71E-05,0,0,1
A340-6_8RR045_J16_A6A,2,0,0,0.000166569,3.37E-05,6
A340-6_8RR045_J17_A6B,2,0,0,0.000254788,4.49E-05,6
A340-6_8RR045_J15_A6,2,0,0,0.000280906,5.39E-05,6
A340-6_8RR045_J11_A3A,4,2.87E-05,4.32E-06,0,0,1
A340-6_8RR045_J12_A3B,4,2.87E-05,4.32E-06,0,0,1
A340-6_8RR045_J10_A3,4,3.86E-05,5.76E-06,0,0,1
A340-6_8RR045_J10_A3,4,0,0,8.76E-05,1.79E-05,6
A340-6_8RR045_J13_A3,4,0,0,8.76E-05,1.79E-05,6
A340-6_8RR045_J11_A3A,4,0,0,1.23E-04,2.46E-05,6
A340-6_8RR045_J12_A3B,4,0,0,0.000561811,1.10E-04,6
A340-6_8RR045_J2_A1A,1,0.000529817,4.44E-05,0,0,1
A340-6_8RR045_J3_A1B,1,0.000587716,6.59E-05,0,0,1
A340-6_8RR045_J1_A1,1,0.000790055,8.89E-05,0,0,1
A340-6_8RR045_J3_A1B,1,0,0,0.000403947,7.85E-05,6
A340-6_8RR045_J1_A1,1,0,0,0.00071097,0.000136942,6
A340-6_8RR045_J2_A1A,1,0,0,0.000912943,0.000175157,6
A340-6_8RR045_J4A_A5A,3,0.000636277,7.16E-05,0,0,1
A340-6_8RR045_J5_A5B,3,0.000636277,7.16E-05,0,0,1
A340-6_8RR045_J4_A5,3,0.000867255,9.60E-05,0,0,1
A340-6_8RR045_J4_A5,3,0,0,0.000280906,5.39E-05,6
A340-6_8RR045_J4A_A5A,3,0,0,0.000289611,5.39E-05,6
A340-6_8RR045_J5_A5B,3,0,0,0.000298318,5.83E-05,6
A340-6_8RR045_J14_A4A,5,0.000183038,2.15E-05,0,0,1
A340-6_8RR045_J14_A4B,5,0.000183038,2.15E-05,0,0,1
A340-6_8RR045_J14_A4,5,0.000260239,2.71E-05,0,0,1
A340-6_8RR045_J14_A4,5,0,0,0.000289611,5.39E-05,6
CRJ9_8GE107_J7_A2A,0,0.424649984,0.055105824,0,0,1
CRJ9_8GE107_J8_A2B,0,0.424649984,0.055105824,0,0,1
CRJ9_8GE107_J6_A2,0,0.570212994,0.072728498,0,0,1
CRJ9_8GE107_J7_A2A,0,0,0,0.11126741,0.021006862,1
CRJ9_8GE107_J8_A2B,0,0,0,0.11126741,0.021006862,1
CRJ9_8GE107_J9_A2,0,0,0,0.139084262,0.027750543,1
CRJ9_8GE107_J6_A2,0,0,0,0.194717967,0.038194296,1
CRJ9_8GE107_J7_A2A,0,0,0,0.260774685,0.049233265,2
CRJ9_8GE107_J8_A2B,0,0,0,0.260774685,0.049233265,2
CRJ9_8GE107_J9_A2,0,0,0,0.325968357,0.065038263,2
CRJ9_8GE107_J6_A2,0,0,0,0.4563557,0.089515029,2
CRJ9_8GE107_J7_A2A,0,0,0,0.001044652,0.000197227,3
CRJ9_8GE107_J8_A2B,0,0,0,0.001044652,0.000197227,3
CRJ9_8GE107_J9_A2,0,0,0,0.001305815,0.000260541,3
CRJ9_8GE107_J6_A2,0,0,0,0.001828142,0.000358593,3
CRJ9_8GE107_J16_A6A,2,0.327243158,0.041119574,0,0,1
CRJ9_8GE107_J17_A6B,2,0.327243158,0.041119574,0,0,1
CRJ9_8GE107_J15_A6,2,0.438877948,0.056084862,0,0,1
CRJ9_8GE107_J16_A6A,2,0,0,0.092413765,0.017605183,1
CRJ9_8GE107_J17_A6B,2,0,0,0.129502902,0.025482757,1
CRJ9_8GE107_J15_A6,2,0,0,0.148665623,0.028466686,1
CRJ9_8GE107_J16_A6A,2,0,0,0.216587864,0.041260833,2
CRJ9_8GE107_J17_A6B,2,0,0,0.303512758,0.059723308,2
CRJ9_8GE107_J15_A6,2,0,0,0.348423954,0.06671667,2
CRJ9_8GE107_J16_A6A,2,0,0,0.000867642,0.000165289,3
CRJ9_8GE107_J17_A6B,2,0,0,0.001215859,0.000239249,3
CRJ9_8GE107_J15_A6,2,0,0,0.001395772,0.000267264,3
CRJ9_8GE107_J11_A3A,4,0.064573065,0.007832299,0,0,1
CRJ9_8GE107_J12_A3B,4,0.064573065,0.007832299,0,0,1
CRJ9_8GE107_J10_A3,4,0.086462239,0.009650513,0,0,1
CRJ9_8GE107_J10_A3,4,0,0,0.046361421,0.009011467,1
CRJ9_8GE107_J13_A3,4,0,0,0.046361421,0.009011467,1
CRJ9_8GE107_J11_A3A,4,0,0,0.069542131,0.012711539,1
CRJ9_8GE107_J12_A3B,4,0,0,0.301967387,0.058843087,1
CRJ9_8GE107_J10_A3,4,0,0,0.108656119,0.021119952,2
CRJ9_8GE107_J13_A3,4,0,0,0.108656119,0.021119952,2
CRJ9_8GE107_J11_A3A,4,0,0,0.162984178,0.029791721,2
CRJ9_8GE107_J12_A3B,4,0,0,0.707713521,0.137909091,2
CRJ9_8GE107_J10_A3,4,0,0,0.000435271,8.46E-05,3
CRJ9_8GE107_J13_A3,4,0,0,0.000435271,8.46E-05,3
CRJ9_8GE107_J11_A3A,4,0,0,0.000652907,1.19E-04,3
CRJ9_8GE107_J12_A3B,4,0,0,0.00283507,0.000552458,3
CRJ9_8GE107_J2_A1A,1,1.017846612,0.131330885,0,0,1
CRJ9_8GE107_J3_A1B,1,1.017846612,0.131330885,0,0,1
CRJ9_8GE107_J1_A1,1,1.359317734,0.176086884,0,0,1
CRJ9_8GE107_J3_A1B,1,0,0,0.216353297,0.042312119,1
CRJ9_8GE107_J1_A1,1,0,0,0.378618269,0.07304659,1
CRJ9_8GE107_J2_A1A,1,0,0,0.486794918,0.094053453,1
