X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
4.24,-2.4,63.569,63.493,63.33,62.964,62.826,62.991,63.31,41.804
4.32,-2.4,63.564,63.518,63.368,62.987,62.782,62.884,63.137,41.489
4.4,-2.4,63.524,63.537,63.404,63.017,62.754,62.79,62.977,41.177
4.48,-2.4,63.481,63.547,63.435,63.054,62.742,62.708,62.831,40.868
4.56,-2.4,63.436,63.523,63.459,63.095,62.742,62.637,62.703,40.563
4.64,-2.4,63.389,63.485,63.475,63.138,62.754,62.573,62.591,40.26
4.72,-2.4,63.34,63.446,63.484,63.181,62.776,62.517,62.497,39.961
4.8,-2.4,63.289,63.404,63.454,63.223,62.806,62.479,62.419,39.665
4.88,-2.4,63.237,63.36,63.419,63.261,62.841,62.454,62.354,39.373
4.96,-2.4,63.185,63.315,63.383,63.295,62.881,62.442,62.302,39.083
5.04,-2.4,63.13,63.269,63.345,63.322,62.924,62.441,62.258,38.797
5.12,-2.4,63.076,63.218,63.306,63.344,62.967,62.451,62.222,38.514
5.2,-2.4,63.016,63.165,63.263,63.357,63.011,62.469,62.189,38.234
5.28,-2.4,62.955,63.107,63.212,63.354,63.054,62.494,62.159,37.958
5.36,-2.4,62.893,63.05,63.159,63.323,63.094,62.525,62.131,37.684
5.44,-2.4,62.831,62.992,63.105,63.285,63.13,62.561,62.112,37.414
5.52,-2.4,62.77,62.934,63.05,63.246,63.154,62.599,62.102,37.146
5.6,-2.4,62.71,62.876,62.996,63.207,63.169,62.64,62.101,36.882
5.68,-2.4,62.651,62.819,62.942,63.167,63.179,62.674,62.108,36.621
5.76,-2.4,62.594,62.761,62.889,63.127,63.181,62.706,62.122,36.362
5.84,-2.4,62.538,62.704,62.836,63.085,63.176,62.738,62.132,36.107
5.92,-2.4,62.483,62.648,62.783,63.043,63.14,62.768,62.148,35.854
6,-2.4,62.428,62.593,62.73,63,63.108,62.797,62.168,35.604
-6,-2.32,44.339,44.518,44.692,45.019,45.36,45.717,46.115,58.06
-5.92,-2.32,44.571,44.751,44.924,45.251,45.591,45.948,46.345,58.03
-5.84,-2.32,44.807,44.986,45.159,45.485,45.825,46.181,46.578,57.999
-5.76,-2.32,45.045,45.224,45.397,45.722,46.061,46.418,46.814,57.968
-5.68,-2.32,45.286,45.465,45.638,45.962,46.301,46.657,47.052,57.937
-5.6,-2.32,45.531,45.709,45.882,46.205,46.544,46.899,47.294,57.906
-5.52,-2.32,45.778,45.956,46.128,46.451,46.789,47.144,47.538,57.875
-5.44,-2.32,46.028,46.207,46.378,46.7,47.038,47.392,47.786,57.845
-5.36,-2.32,46.282,46.46,46.632,46.953,47.29,47.644,48.037,57.816
-5.28,-2.32,46.539,46.717,46.888,47.209,47.545,47.899,48.291,57.789
-5.2,-2.32,46.8,46.977,47.148,47.468,47.804,48.157,48.548,57.763
-5.12,-2.32,47.064,47.241,47.411,47.73,48.066,48.419,48.809,57.74
-5.04,-2.32,47.331,47.508,47.678,47.997,48.332,48.684,49.074,57.72
-4.96,-2.32,47.603,47.779,47.948,48.267,48.601,48.953,49.342,57.704
-4.88,-2.32,47.878,48.054,48.223,48.541,48.875,49.226,49.614,57.69
-4.8,-2.32,48.157,48.333,48.501,48.818,49.152,49.503,49.89,57.68
-4.72,-2.32,48.441,48.615,48.784,49.1,49.434,49.783,50.17,57.673
-4.64,-2.32,48.728,48.902,49.071,49.386,49.719,50.068,50.454,57.67
-4.56,-2.32,49.02,49.194,49.362,49.677,50.009,50.358,50.742,57.662
-4.48,-2.32,49.316,49.49,49.657,49.972,50.303,50.651,51.035,57.647
-4.4,-2.32,49.617,49.79,49.958,50.271,50.603,50.95,51.333,57.626
-4.32,-2.32,49.922,50.096,50.263,50.576,50.906,51.253,51.635,57.598
-4.24,-2.32,50.233,50.406,50.573,50.885,51.215,51.561,51.942,57.566
-4.16,-2.32,50.549,50.722,50.888,51.2,51.529,51.875,52.254,57.529
-4.08,-2.32,50.871,51.043,51.209,51.52,51.849,52.193,52.572,57.489
-4,-2.32,51.197,51.37,51.536,51.846,52.174,52.517,52.895,57.446
-3.92,-2.32,51.53,51.702,51.868,52.177,52.504,52.847,53.224,57.402
-3.84,-2.32,51.869,52.041,52.206,52.514,52.841,53.183,53.559,57.356
-3.76,-2.32,52.213,52.384,52.549,52.857,53.182,53.524,53.898,57.309
-3.68,-2.32,52.543,52.714,52.879,53.186,53.511,53.852,54.226,57.263
-3.6,-2.32,52.871,53.042,53.207,53.514,53.839,54.179,54.553,57.218
-3.52,-2.32,53.199,53.37,53.535,53.842,54.167,54.507,54.878,57.176
-3.44,-2.32,53.528,53.699,53.864,54.171,54.496,54.835,55.207,57.136
-3.36,-2.32,53.859,54.03,54.194,54.502,54.826,55.166,55.536,57.099
-3.28,-2.32,54.191,54.362,54.527,54.835,55.159,55.498,55.869,57.066
-3.2,-2.32,54.525,54.697,54.861,55.17,55.493,55.832,56.202,57.036
-3.12,-2.32,54.861,55.033,55.198,55.506,55.83,56.169,56.538,57.011
-3.04,-2.32,55.2,55.371,55.536,55.845,56.169,56.507,56.877,57.012
-2.96,-2.32,55.542,55.712,55.877,56.186,56.51,56.849,57.217,56.964
-2.88,-2.32,55.885,56.056,56.221,56.529,56.854,57.192,57.56,56.897
-2.8,-2.32,56.232,56.402,56.566,56.874,57.198,57.536,57.904,56.819
-2.72,-2.32,56.58,56.75,56.914,57.221,57.545,57.884,58.251,56.728
-2.64,-2.32,56.931,57.101,57.264,57.571,57.894,58.232,58.599,56.627
-2.56,-2.32,57.283,57.452,57.616,57.922,58.244,58.582,58.949,56.517
-2.48,-2.32,57.637,57.806,57.969,58.274,58.596,58.933,59.3,56.398
-2.4,-2.32,57.992,58.16,58.323,58.628,58.949,59.286,59.652,56.272
-2.32,-2.32,58.348,58.515,58.678,58.982,59.303,59.639,60.004,56.142
-2.24,-2.32,58.704,58.871,59.033,59.337,59.657,59.992,60.357,56.008
-2.16,-2.32,59.059,59.227,59.388,59.692,60.011,60.346,60.711,55.873
-2.08,-2.32,59.415,59.582,59.743,60.046,60.365,60.699,61.063,55.74
-2,-2.32,59.769,59.935,60.096,60.399,60.718,61.051,61.415,55.61
-1.92,-2.32,60.122,60.288,60.448,60.75,61.068,61.402,61.765,55.487
-1.84,-2.32,60.472,60.638,60.797,61.099,61.417,61.75,62.113,55.374
-1.76,-2.32,60.82,60.985,61.144,61.446,61.763,62.095,62.458,55.273
-1.68,-2.32,61.164,61.328,61.487,61.788,62.105,62.437,62.8,55.188
-1.6,-2.32,61.503,61.667,61.825,62.126,62.443,62.775,63.137,55.159
-1.52,-2.32,61.837,62,62.158,62.459,62.775,63.107,63.469,55.162
-1.44,-2.32,62.165,62.328,62.485,62.786,63.101,63.433,63.795,55.12
-1.36,-2.32,62.487,62.648,62.805,63.106,63.421,63.752,64.114,55.041
-1.28,-2.32,62.8,62.961,63.117,63.417,63.732,64.063,64.426,54.957
-1.2,-2.32,63.093,63.253,63.408,63.709,64.023,64.354,64.717,54.871
-1.12,-2.32,63.354,63.513,63.668,63.969,64.284,64.615,64.979,54.786
-1.04,-2.32,63.598,63.757,63.911,64.213,64.527,64.859,65.225,54.705
-0.96,-2.32,63.829,63.985,64.138,64.441,64.755,65.089,65.456,54.626
-0.88,-2.32,64.044,64.2,64.353,64.654,64.971,65.303,65.672,54.557
-0.8,-2.32,64.248,64.403,64.554,64.856,65.17,65.505,65.876,54.502
-0.72,-2.32,64.44,64.591,64.741,65.042,65.358,65.692,66.066,54.465
-0.64,-2.32,64.619,64.769,64.916,65.217,65.53,65.867,66.242,54.452
-0.56,-2.32,64.788,64.933,65.079,65.376,65.69,66.026,66.406,54.467
-0.48,-2.32,64.947,65.086,65.228,65.524,65.835,66.171,66.553,54.512
-0.4,-2.32,65.098,65.231,65.367,65.657,65.966,66.304,66.687,54.59
-0.32,-2.32,65.24,65.366,65.496,65.777,66.084,66.419,66.808,54.699
-0.24,-2.32,65.376,65.492,65.615,65.886,66.187,66.522,66.913,54.835
-0.16,-2.32,65.505,65.611,65.726,65.985,66.277,66.612,67.004,54.989
-0.08,-2.32,65.629,65.724,65.829,66.073,66.356,66.686,67.081,55.151
0,-2.32,65.75,65.832,65.926,66.152,66.423,66.746,67.146,55.307
0.08,-2.32,65.681,65.743,65.82,66.038,66.289,66.599,67.004,55.475
0.16,-2.32,65.737,65.78,65.841,66.037,66.269,66.568,66.978,55.601
0.24,-2.32,65.788,65.811,65.854,66.022,66.231,66.52,66.933,55.794
0.32,-2.32,65.827,65.827,65.85,65.983,66.168,66.442,66.854,55.743
0.4,-2.32,65.853,65.832,65.834,65.926,66.079,66.331,66.749,55.635
0.48,-2.32,65.874,65.827,65.803,65.85,65.965,66.196,66.605,55.55
0.56,-2.32,65.889,65.816,65.77,65.762,65.834,66.032,66.444,55.437
0.64,-2.32,65.907,65.808,65.732,65.67,65.689,65.849,66.253,55.326
0.72,-2.32,65.926,65.805,65.706,65.58,65.538,65.654,66.045,55.21
0.8,-2.32,65.968,65.809,65.684,65.496,65.392,65.446,65.829,55.092
0.88,-2.32,66.024,65.84,65.678,65.429,65.248,65.241,65.597,54.964
0.96,-2.32,66.092,65.887,65.701,65.374,65.121,65.039,65.362,54.825
1.04,-2.32,66.172,65.95,65.741,65.341,65.011,64.841,65.139,54.676
1.12,-2.32,66.27,66.026,65.799,65.342,64.915,64.66,64.916,54.515
1.2,-2.32,66.373,66.122,65.876,65.365,64.844,64.499,64.699,54.343
1.28,-2.32,66.5,66.224,65.971,65.411,64.809,64.353,64.508,54.161
1.36,-2.32,66.623,66.354,66.085,65.48,64.8,64.223,64.34,53.969
1.44,-2.32,66.73,66.482,66.221,65.57,64.816,64.126,64.188,53.767
1.52,-2.32,66.751,66.602,66.356,65.678,64.858,64.063,64.057,53.555
1.6,-2.32,66.754,66.643,66.478,65.784,64.912,64.019,63.955,53.333
1.68,-2.32,66.738,66.653,66.513,65.855,64.962,63.99,63.888,53.089
1.76,-2.32,66.707,66.65,66.535,65.936,65.056,64.03,63.845,52.815
1.84,-2.32,66.664,66.638,66.557,66.07,65.241,64.183,63.83,52.523
1.92,-2.32,66.604,66.61,66.563,66.195,65.437,64.368,63.848,52.213
2,-2.32,66.528,66.564,66.552,66.307,65.634,64.578,63.888,51.885
2.08,-2.32,66.435,66.503,66.523,66.363,65.823,64.801,63.948,51.543
2.16,-2.32,66.325,66.423,66.478,66.388,65.996,65.029,64.024,51.195
2.24,-2.32,66.197,66.324,66.413,66.395,66.148,65.253,64.115,50.842
2.32,-2.32,66.053,66.207,66.329,66.382,66.258,65.466,64.216,50.485
2.4,-2.32,65.893,66.073,66.226,66.35,66.283,65.663,64.324,50.125
2.48,-2.32,65.696,65.922,66.105,66.3,66.291,65.837,64.443,49.762
2.56,-2.32,65.243,65.756,65.967,66.229,66.282,65.986,64.562,49.397
2.64,-2.32,64.918,65.338,65.812,66.138,66.256,66.108,64.676,49.031
2.72,-2.32,64.73,64.993,65.573,66.029,66.211,66.147,64.799,48.664
2.8,-2.32,64.559,64.765,65.14,65.903,66.147,66.138,64.926,48.296
2.88,-2.32,64.4,64.589,64.828,65.759,66.067,66.118,65.045,47.929
2.96,-2.32,64.256,64.425,64.644,65.599,65.97,66.085,65.153,47.563
3.04,-2.32,64.126,64.275,64.47,65.185,65.858,66.037,65.245,47.197
3.12,-2.32,64.01,64.14,64.31,64.832,65.728,65.973,65.317,46.833
3.2,-2.32,63.933,64.019,64.164,64.599,65.582,65.893,65.34,46.471
3.28,-2.32,63.879,63.916,64.032,64.419,65.323,65.8,65.36,46.11
3.36,-2.32,63.847,63.847,63.915,64.252,64.896,65.693,65.367,45.752
3.44,-2.32,63.835,63.8,63.815,64.098,64.592,65.57,65.362,45.396
3.52,-2.32,63.84,63.775,63.748,63.96,64.403,65.432,65.342,45.043
3.6,-2.32,63.857,63.768,63.702,63.836,64.225,65.278,65.306,44.692
3.68,-2.32,63.885,63.776,63.677,63.726,64.061,64.829,65.252,44.345
3.76,-2.32,63.918,63.797,63.67,63.628,63.912,64.484,65.178,44
3.84,-2.32,63.954,63.827,63.678,63.553,63.779,64.261,65.084,43.659
3.92,-2.32,63.991,63.863,63.698,63.502,63.661,64.075,64.97,43.32
4,-2.32,64.024,63.902,63.728,63.469,63.558,63.902,64.65,42.985
4.08,-2.32,64.052,63.941,63.764,63.455,63.467,63.744,64.262,42.653
4.16,-2.32,64.073,63.977,63.804,63.456,63.385,63.602,63.993,42.325
4.24,-2.32,64.085,64.009,63.844,63.469,63.322,63.478,63.807,42
4.32,-2.32,64.077,64.035,63.884,63.494,63.279,63.371,63.629,41.678
4.4,-2.32,64.035,64.053,63.919,63.526,63.253,63.279,63.465,41.36
4.48,-2.32,63.991,64.061,63.95,63.564,63.242,63.199,63.317,41.046
4.56,-2.32,63.944,64.034,63.974,63.606,63.245,63.129,63.187,40.735
4.64,-2.32,63.895,63.995,63.989,63.65,63.258,63.066,63.076,40.427
4.72,-2.32,63.844,63.954,63.996,63.694,63.282,63.012,62.982,40.123
4.8,-2.32,63.791,63.91,63.963,63.735,63.313,62.975,62.905,39.822
4.88,-2.32,63.738,63.865,63.927,63.774,63.349,62.952,62.843,39.525
4.96,-2.32,63.684,63.818,63.889,63.807,63.39,62.941,62.792,39.231
5.04,-2.32,63.629,63.769,63.85,63.835,63.433,62.942,62.751,38.94
5.12,-2.32,63.575,63.72,63.809,63.855,63.477,62.953,62.716,38.653
5.2,-2.32,63.521,63.67,63.766,63.867,63.521,62.972,62.686,38.369
5.28,-2.32,63.467,63.62,63.723,63.861,63.564,62.999,62.657,38.089
5.36,-2.32,63.413,63.57,63.678,63.834,63.604,63.03,62.63,37.812
5.44,-2.32,63.36,63.521,63.632,63.805,63.64,63.067,62.611,37.538
5.52,-2.32,63.308,63.472,63.586,63.775,63.671,63.106,62.602,37.267
5.6,-2.32,63.258,63.423,63.541,63.745,63.697,63.147,62.603,36.999
5.68,-2.32,63.208,63.374,63.496,63.715,63.716,63.19,62.611,36.735
5.76,-2.32,63.16,63.325,63.451,63.683,63.728,63.233,62.626,36.473
5.84,-2.32,63.114,63.277,63.407,63.651,63.73,63.275,62.647,36.215
5.92,-2.32,63.069,63.23,63.363,63.618,63.705,63.316,62.674,35.959
6,-2.32,63.023,63.184,63.319,63.584,63.682,63.354,62.705,35.707
-6,-2.24,44.4,44.58,44.753,45.077,45.417,45.774,46.171,58.518
-5.92,-2.24,44.634,44.813,44.986,45.31,45.649,46.006,46.402,58.489
-5.84,-2.24,44.871,45.05,45.222,45.545,45.884,46.24,46.636,58.459
-5.76,-2.24,45.11,45.289,45.461,45.783,46.122,46.477,46.873,58.429
-5.68,-2.24,45.352,45.531,45.702,46.024,46.362,46.718,47.112,58.398
-5.6,-2.24,45.598,45.776,45.947,46.268,46.606,46.961,47.355,58.367
-5.52,-2.24,45.846,46.024,46.194,46.516,46.853,47.207,47.601,58.337
-5.44,-2.24,46.098,46.275,46.445,46.766,47.103,47.457,47.849,58.307
-5.36,-2.24,46.353,46.529,46.699,47.019,47.356,47.709,48.101,58.279
-5.28,-2.24,46.611,46.787,46.957,47.276,47.612,47.965,48.357,58.252
-5.2,-2.24,46.872,47.048,47.217,47.537,47.872,48.225,48.616,58.227
-5.12,-2.24,47.137,47.313,47.482,47.801,48.136,48.488,48.878,58.204
-5.04,-2.24,47.406,47.581,47.75,48.068,48.403,48.755,49.144,58.185
-4.96,-2.24,47.678,47.853,48.022,48.34,48.674,49.025,49.413,58.168
-4.88,-2.24,47.955,48.129,48.298,48.615,48.949,49.299,49.687,58.156
-4.8,-2.24,48.235,48.409,48.578,48.894,49.228,49.577,49.964,58.146
-4.72,-2.24,48.519,48.694,48.862,49.178,49.511,49.86,50.246,58.14
-4.64,-2.24,48.808,48.982,49.15,49.466,49.798,50.146,50.531,58.138
-4.56,-2.24,49.101,49.275,49.443,49.758,50.089,50.437,50.821,58.131
-4.48,-2.24,49.399,49.573,49.74,50.054,50.385,50.733,51.116,58.117
-4.4,-2.24,49.702,49.875,50.042,50.356,50.686,51.033,51.415,58.095
-4.32,-2.24,50.01,50.183,50.349,50.662,50.992,51.338,51.719,58.068
-4.24,-2.24,50.322,50.495,50.662,50.974,51.303,51.648,52.028,58.036
-4.16,-2.24,50.64,50.813,50.979,51.29,51.619,51.964,52.343,57.999
-4.08,-2.24,50.964,51.136,51.302,51.612,51.94,52.284,52.662,57.959
-4,-2.24,51.293,51.465,51.631,51.94,52.268,52.611,52.988,57.916
-3.92,-2.24,51.628,51.8,51.965,52.274,52.601,52.943,53.319,57.87
-3.84,-2.24,51.969,52.141,52.306,52.614,52.94,53.281,53.656,57.824
-3.76,-2.24,52.317,52.488,52.653,52.96,53.285,53.626,53.999,57.777
-3.68,-2.24,52.672,52.842,53.007,53.313,53.637,53.977,54.35,57.73
-3.6,-2.24,53.024,53.194,53.358,53.664,53.988,54.327,54.698,57.685
-3.52,-2.24,53.365,53.536,53.7,54.005,54.329,54.667,55.037,57.642
-3.44,-2.24,53.706,53.876,54.04,54.345,54.668,55.006,55.376,57.602
-3.36,-2.24,54.047,54.217,54.38,54.686,55.008,55.346,55.715,57.565
-3.28,-2.24,54.389,54.559,54.723,55.028,55.351,55.687,56.056,57.532
-3.2,-2.24,54.733,54.903,55.067,55.373,55.694,56.032,56.399,57.503
-3.12,-2.24,55.078,55.249,55.413,55.718,56.041,56.377,56.744,57.478
-3.04,-2.24,55.426,55.597,55.761,56.067,56.389,56.726,57.092,57.48
-2.96,-2.24,55.776,55.947,56.111,56.417,56.74,57.076,57.442,57.436
-2.88,-2.24,56.129,56.3,56.464,56.771,57.093,57.429,57.794,57.37
-2.8,-2.24,56.485,56.655,56.819,57.126,57.448,57.784,58.149,57.291
-2.72,-2.24,56.843,57.013,57.177,57.483,57.805,58.141,58.506,57.199
-2.64,-2.24,57.204,57.373,57.537,57.842,58.164,58.5,58.865,57.097
-2.56,-2.24,57.567,57.736,57.899,58.204,58.525,58.862,59.225,56.985
-2.48,-2.24,57.932,58.1,58.263,58.567,58.888,59.224,59.588,56.864
-2.4,-2.24,58.298,58.467,58.629,58.932,59.253,59.588,59.952,56.737
-2.32,-2.24,58.666,58.834,58.996,59.299,59.619,59.953,60.316,56.604
-2.24,-2.24,59.034,59.202,59.363,59.666,59.985,60.319,60.682,56.468
-2.16,-2.24,59.403,59.57,59.731,60.034,60.352,60.686,61.048,56.33
-2.08,-2.24,59.772,59.939,60.099,60.401,60.719,61.052,61.414,56.193
-2,-2.24,60.14,60.306,60.467,60.768,61.086,61.418,61.779,56.06
-1.92,-2.24,60.507,60.673,60.833,61.134,61.451,61.783,62.143,55.934
-1.84,-2.24,60.872,61.037,61.197,61.498,61.814,62.145,62.506,55.818
-1.76,-2.24,61.234,61.399,61.558,61.859,62.175,62.506,62.866,55.714
-1.68,-2.24,61.593,61.758,61.917,62.217,62.532,62.863,63.223,55.627
-1.6,-2.24,61.948,62.112,62.271,62.57,62.886,63.216,63.575,55.595
-1.52,-2.24,62.298,62.461,62.619,62.919,63.234,63.564,63.923,55.599
-1.44,-2.24,62.642,62.805,62.962,63.262,63.576,63.906,64.265,55.557
-1.36,-2.24,62.973,63.135,63.292,63.591,63.905,64.235,64.595,55.476
-1.28,-2.24,63.267,63.429,63.585,63.886,64.2,64.529,64.89,55.391
-1.2,-2.24,63.543,63.704,63.86,64.162,64.476,64.806,65.168,55.302
-1.12,-2.24,63.803,63.963,64.119,64.422,64.737,65.069,65.431,55.211
-1.04,-2.24,64.049,64.209,64.366,64.669,64.985,65.316,65.681,55.121
-0.96,-2.24,64.284,64.443,64.598,64.903,65.218,65.553,65.918,55.036
-0.88,-2.24,64.505,64.663,64.818,65.123,65.44,65.773,66.142,54.96
-0.8,-2.24,64.715,64.871,65.025,65.331,65.647,65.982,66.352,54.898
-0.72,-2.24,64.911,65.065,65.219,65.523,65.841,66.177,66.55,54.856
-0.64,-2.24,65.097,65.248,65.398,65.703,66.02,66.357,66.733,54.839
-0.56,-2.24,65.273,65.419,65.566,65.869,66.185,66.524,66.901,54.852
-0.48,-2.24,65.438,65.579,65.722,66.02,66.336,66.675,67.056,54.899
-0.4,-2.24,65.594,65.729,65.867,66.158,66.472,66.811,67.196,54.982
-0.32,-2.24,65.741,65.868,66,66.284,66.592,66.933,67.319,55.099
-0.24,-2.24,65.879,65.998,66.123,66.397,66.7,67.039,67.429,55.246
-0.16,-2.24,66.011,66.119,66.237,66.499,66.794,67.129,67.525,55.414
-0.08,-2.24,66.136,66.234,66.341,66.589,66.875,67.206,67.603,55.591
0,-2.24,66.258,66.342,66.438,66.669,66.943,67.269,67.668,55.764
0.08,-2.24,66.188,66.252,66.331,66.554,66.81,67.122,67.527,55.948
0.16,-2.24,66.242,66.287,66.351,66.551,66.789,67.091,67.501,56.088
0.24,-2.24,66.291,66.315,66.36,66.533,66.747,67.04,67.455,56.294
0.32,-2.24,66.326,66.327,66.35,66.488,66.679,66.958,67.371,56.248
0.4,-2.24,66.348,66.326,66.329,66.423,66.583,66.84,67.26,56.144
0.48,-2.24,66.366,66.316,66.291,66.34,66.46,66.697,67.109,56.062
0.56,-2.24,66.378,66.302,66.253,66.244,66.319,66.524,66.941,55.949
0.64,-2.24,66.396,66.292,66.211,66.145,66.166,66.331,66.741,55.839
0.72,-2.24,66.416,66.287,66.183,66.048,66.005,66.127,66.524,55.721
0.8,-2.24,66.462,66.293,66.161,65.96,65.852,65.909,66.299,55.601
0.88,-2.24,66.523,66.329,66.156,65.891,65.701,65.696,66.058,55.47
0.96,-2.24,66.599,66.382,66.184,65.835,65.57,65.486,65.815,55.326
1.04,-2.24,66.688,66.452,66.23,65.804,65.457,65.28,65.585,55.171
1.12,-2.24,66.796,66.537,66.297,65.81,65.361,65.094,65.354,55.003
1.2,-2.24,66.91,66.645,66.383,65.84,65.291,64.93,65.131,54.824
1.28,-2.24,67.049,66.757,66.488,65.894,65.259,64.781,64.935,54.634
1.36,-2.24,67.182,66.899,66.613,65.972,65.255,64.65,64.764,54.433
1.44,-2.24,67.298,67.038,66.761,66.073,65.278,64.553,64.61,54.221
1.52,-2.24,67.324,67.166,66.907,66.193,65.329,64.492,64.478,54
1.6,-2.24,67.331,67.213,67.039,66.309,65.391,64.452,64.378,53.77
1.68,-2.24,67.317,67.226,67.079,66.388,65.45,64.427,64.313,53.529
1.76,-2.24,67.287,67.227,67.107,66.481,65.558,64.481,64.275,53.281
1.84,-2.24,67.245,67.217,67.132,66.625,65.758,64.648,64.266,52.999
1.92,-2.24,67.186,67.191,67.141,66.759,65.968,64.848,64.291,52.696
2,-2.24,67.109,67.146,67.132,66.878,66.178,65.072,64.34,52.37
2.08,-2.24,67.015,67.084,67.104,66.935,66.378,65.31,64.408,52.03
2.16,-2.24,66.902,67.003,67.059,66.963,66.56,65.552,64.493,51.673
2.24,-2.24,66.771,66.902,66.993,66.972,66.718,65.788,64.593,51.304
2.32,-2.24,66.623,66.782,66.907,66.96,66.828,66.012,64.703,50.932
2.4,-2.24,66.458,66.644,66.801,66.929,66.855,66.216,64.82,50.556
2.48,-2.24,66.236,66.488,66.677,66.877,66.865,66.398,64.949,50.178
2.56,-2.24,65.78,66.316,66.534,66.805,66.857,66.552,65.076,49.799
2.64,-2.24,65.446,65.873,66.374,66.712,66.83,66.676,65.197,49.419
2.72,-2.24,65.258,65.522,66.111,66.6,66.784,66.711,65.329,49.038
2.8,-2.24,65.082,65.294,65.674,66.469,66.719,66.704,65.463,48.658
2.88,-2.24,64.92,65.113,65.359,66.321,66.637,66.684,65.589,48.278
2.96,-2.24,64.774,64.945,65.17,66.156,66.538,66.651,65.702,47.899
3.04,-2.24,64.642,64.793,64.992,65.715,66.423,66.602,65.798,47.522
3.12,-2.24,64.527,64.656,64.828,65.358,66.289,66.537,65.874,47.147
3.2,-2.24,64.449,64.534,64.68,65.124,66.139,66.457,65.897,46.773
3.28,-2.24,64.397,64.431,64.547,64.939,65.854,66.362,65.919,46.402
3.36,-2.24,64.367,64.363,64.428,64.768,65.424,66.253,65.928,46.034
3.44,-2.24,64.357,64.318,64.33,64.612,65.117,66.127,65.924,45.668
3.52,-2.24,64.364,64.295,64.264,64.472,64.923,65.985,65.905,45.305
3.6,-2.24,64.384,64.29,64.22,64.348,64.74,65.827,65.869,44.946
3.68,-2.24,64.414,64.301,64.196,64.238,64.572,65.355,65.814,44.589
3.76,-2.24,64.449,64.324,64.191,64.14,64.421,65.001,65.738,44.236
3.84,-2.24,64.487,64.356,64.201,64.067,64.288,64.778,65.641,43.887
3.92,-2.24,64.524,64.393,64.224,64.017,64.17,64.587,65.523,43.541
4,-2.24,64.558,64.433,64.255,63.986,64.068,64.41,65.176,43.198
4.08,-2.24,64.586,64.473,64.293,63.974,63.977,64.249,64.784,42.86
4.16,-2.24,64.606,64.51,64.333,63.976,63.896,64.106,64.514,42.524
4.24,-2.24,64.617,64.542,64.375,63.992,63.835,63.982,64.321,42.193
4.32,-2.24,64.605,64.567,64.415,64.018,63.794,63.876,64.139,41.865
4.4,-2.24,64.562,64.584,64.451,64.052,63.77,63.785,63.971,41.541
4.48,-2.24,64.516,64.591,64.481,64.091,63.76,63.707,63.82,41.221
4.56,-2.24,64.467,64.561,64.504,64.134,63.764,63.638,63.689,40.904
4.64,-2.24,64.416,64.52,64.519,64.178,63.78,63.577,63.577,40.591
4.72,-2.24,64.363,64.476,64.523,64.222,63.804,63.525,63.484,40.282
4.8,-2.24,64.308,64.431,64.488,64.264,63.836,63.489,63.409,39.977
4.88,-2.24,64.252,64.384,64.45,64.302,63.874,63.467,63.348,39.675
4.96,-2.24,64.196,64.335,64.41,64.335,63.915,63.458,63.3,39.376
5.04,-2.24,64.14,64.284,64.368,64.361,63.958,63.46,63.261,39.081
5.12,-2.24,64.083,64.233,64.326,64.38,64.003,63.472,63.229,38.79
5.2,-2.24,64.027,64.181,64.281,64.391,64.047,63.493,63.2,38.502
5.28,-2.24,63.972,64.129,64.236,64.382,64.089,63.52,63.172,38.218
5.36,-2.24,63.916,64.077,64.189,64.353,64.128,63.552,63.145,37.937
5.44,-2.24,63.861,64.026,64.141,64.323,64.164,63.589,63.128,37.659
5.52,-2.24,63.807,63.975,64.094,64.291,64.195,63.628,63.12,37.385
5.6,-2.24,63.754,63.924,64.046,64.259,64.219,63.669,63.121,37.114
5.68,-2.24,63.703,63.873,64,64.227,64.237,63.712,63.13,36.846
5.76,-2.24,63.653,63.823,63.954,64.194,64.248,63.754,63.145,36.582
5.84,-2.24,63.605,63.773,63.908,64.161,64.246,63.796,63.167,36.32
5.92,-2.24,63.558,63.724,63.862,64.126,64.22,63.836,63.194,36.062
6,-2.24,63.511,63.677,63.816,64.09,64.196,63.874,63.225,35.807
-6,-2.16,44.461,44.64,44.811,45.134,45.473,45.829,46.226,58.992
-5.92,-2.16,44.696,44.873,45.044,45.367,45.706,46.062,46.458,58.963
-5.84,-2.16,44.933,45.11,45.281,45.603,45.942,46.297,46.693,58.934
-5.76,-2.16,45.173,45.35,45.521,45.843,46.18,46.536,46.93,58.905
-5.68,-2.16,45.416,45.593,45.763,46.085,46.422,46.777,47.171,58.875
-5.6,-2.16,45.662,45.838,46.009,46.33,46.667,47.021,47.415,58.845
-5.52,-2.16,45.911,46.087,46.257,46.578,46.915,47.268,47.661,58.815
-5.44,-2.16,46.163,46.339,46.509,46.829,47.166,47.519,47.911,58.786
-5.36,-2.16,46.419,46.595,46.764,47.084,47.42,47.773,48.164,58.757
-5.28,-2.16,46.678,46.853,47.023,47.342,47.678,48.03,48.421,58.731
-5.2,-2.16,46.94,47.116,47.285,47.604,47.939,48.291,48.681,58.706
