X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
4.88,-2.56,65.574,65.538,65.516,65.346,64.851,40.399
4.96,-2.56,65.525,65.49,65.47,65.347,64.865,40.198
5.04,-2.56,65.476,65.442,65.423,65.317,64.881,40
5.12,-2.56,65.429,65.394,65.377,65.278,64.898,39.803
5.2,-2.56,65.383,65.347,65.331,65.239,64.915,39.608
5.28,-2.56,65.339,65.3,65.285,65.199,64.93,39.415
5.36,-2.56,65.296,65.254,65.239,65.159,64.942,39.224
5.44,-2.56,65.255,65.21,65.193,65.119,64.952,39.035
5.52,-2.56,65.216,65.167,65.148,65.079,64.958,38.848
5.6,-2.56,65.18,65.125,65.104,65.038,64.945,38.662
5.68,-2.56,65.145,65.085,65.06,64.997,64.91,38.478
5.76,-2.56,65.112,65.046,65.017,64.955,64.874,38.296
5.84,-2.56,65.094,65.01,64.975,64.913,64.837,38.116
5.92,-2.56,65.095,64.975,64.935,64.871,64.8,37.938
6,-2.56,65.101,64.941,64.896,64.829,64.762,37.761
-6,-2.48,50.654,50.864,51.037,51.396,51.723,56.441
-5.92,-2.48,50.83,51.039,51.212,51.57,51.896,56.436
-5.84,-2.48,51.008,51.217,51.389,51.746,52.072,56.428
-5.76,-2.48,51.188,51.396,51.568,51.925,52.249,56.416
-5.68,-2.48,51.37,51.578,51.749,52.105,52.429,56.402
-5.6,-2.48,51.555,51.763,51.933,52.288,52.612,56.386
-5.52,-2.48,51.742,51.949,52.119,52.474,52.797,56.368
-5.44,-2.48,51.932,52.138,52.307,52.661,52.984,56.347
-5.36,-2.48,52.124,52.33,52.499,52.852,53.173,56.325
-5.28,-2.48,52.319,52.524,52.692,53.045,53.366,56.301
-5.2,-2.48,52.517,52.722,52.889,53.241,53.561,56.269
-5.12,-2.48,52.717,52.921,53.088,53.439,53.759,56.233
-5.04,-2.48,52.92,53.124,53.29,53.64,53.959,56.195
-4.96,-2.48,53.127,53.33,53.495,53.845,54.163,56.154
-4.88,-2.48,53.336,53.539,53.704,54.052,54.37,56.111
-4.8,-2.48,53.549,53.751,53.915,54.263,54.58,56.066
-4.72,-2.48,53.765,53.966,54.13,54.477,54.793,56.02
-4.64,-2.48,53.984,54.185,54.348,54.694,55.009,55.972
-4.56,-2.48,54.207,54.408,54.57,54.915,55.23,55.922
-4.48,-2.48,54.434,54.634,54.795,55.139,55.453,55.873
-4.4,-2.48,54.664,54.864,55.024,55.368,55.681,55.822
-4.32,-2.48,54.899,55.098,55.257,55.6,55.913,55.773
-4.24,-2.48,55.137,55.336,55.495,55.837,56.148,55.724
-4.16,-2.48,55.38,55.578,55.736,56.077,56.388,55.676
-4.08,-2.48,55.628,55.825,55.983,56.323,56.633,55.626
-4,-2.48,55.874,56.071,56.228,56.567,56.876,55.572
-3.92,-2.48,56.11,56.307,56.463,56.802,57.11,55.516
-3.84,-2.48,56.344,56.54,56.696,57.035,57.342,55.457
-3.76,-2.48,56.578,56.773,56.93,57.267,57.575,55.395
-3.68,-2.48,56.811,57.007,57.163,57.5,57.808,55.331
-3.6,-2.48,57.047,57.242,57.397,57.734,58.041,55.265
-3.52,-2.48,57.282,57.477,57.633,57.969,58.276,55.197
-3.44,-2.48,57.52,57.714,57.869,58.205,58.511,55.128
-3.36,-2.48,57.758,57.952,58.107,58.443,58.749,55.058
-3.28,-2.48,57.998,58.192,58.346,58.682,58.987,54.988
-3.2,-2.48,58.241,58.433,58.587,58.922,59.227,54.917
-3.12,-2.48,58.485,58.676,58.829,59.163,59.469,54.845
-3.04,-2.48,58.73,58.921,59.073,59.406,59.711,54.775
-2.96,-2.48,58.977,59.167,59.319,59.651,59.955,54.728
-2.88,-2.48,59.226,59.415,59.566,59.897,60.2,54.68
-2.8,-2.48,59.476,59.664,59.814,60.144,60.446,54.618
-2.72,-2.48,59.727,59.914,60.063,60.392,60.693,54.552
-2.64,-2.48,59.979,60.165,60.314,60.641,60.942,54.484
-2.56,-2.48,60.232,60.417,60.565,60.891,61.19,54.414
-2.48,-2.48,60.486,60.67,60.816,61.141,61.44,54.342
-2.4,-2.48,60.74,60.922,61.068,61.391,61.689,54.267
-2.32,-2.48,60.994,61.175,61.32,61.642,61.939,54.191
-2.24,-2.48,61.247,61.428,61.572,61.892,62.188,54.112
-2.16,-2.48,61.501,61.68,61.822,62.141,62.436,54.03
-2.08,-2.48,61.753,61.931,62.072,62.39,62.684,53.945
-2,-2.48,62.004,62.18,62.321,62.637,62.929,53.859
-1.92,-2.48,62.254,62.429,62.568,62.882,63.173,53.771
-1.84,-2.48,62.501,62.675,62.813,63.125,63.415,53.682
-1.76,-2.48,62.747,62.918,63.055,63.365,63.654,53.593
-1.68,-2.48,62.989,63.159,63.294,63.602,63.89,53.505
-1.6,-2.48,63.228,63.396,63.53,63.836,64.122,53.434
-1.52,-2.48,63.463,63.629,63.761,64.065,64.349,53.372
-1.44,-2.48,63.694,63.857,63.988,64.289,64.572,53.309
-1.36,-2.48,63.921,64.081,64.21,64.509,64.789,53.224
-1.28,-2.48,64.142,64.299,64.426,64.722,65.001,53.14
-1.2,-2.48,64.357,64.511,64.637,64.929,65.205,53.059
-1.12,-2.48,64.567,64.717,64.84,65.128,65.403,52.983
-1.04,-2.48,64.769,64.916,65.037,65.321,65.593,52.913
-0.96,-2.48,64.965,65.108,65.226,65.505,65.774,52.851
-0.88,-2.48,65.154,65.292,65.406,65.681,65.947,52.799
-0.8,-2.48,65.328,65.461,65.572,65.841,66.103,52.758
-0.72,-2.48,65.493,65.62,65.727,65.99,66.248,52.729
-0.64,-2.48,65.65,65.771,65.873,66.129,66.382,52.718
-0.56,-2.48,65.799,65.914,66.011,66.259,66.507,52.719
-0.48,-2.48,65.942,66.049,66.141,66.379,66.621,52.728
-0.4,-2.48,66.079,66.177,66.263,66.491,66.726,52.743
-0.32,-2.48,66.21,66.299,66.377,66.595,66.822,52.762
-0.24,-2.48,66.335,66.414,66.485,66.69,66.909,52.784
-0.16,-2.48,66.456,66.524,66.586,66.778,66.987,52.806
-0.08,-2.48,66.572,66.629,66.682,66.858,67.056,52.824
0,-2.48,66.685,66.729,66.772,66.932,67.117,52.835
0.08,-2.48,66.568,66.59,66.638,66.768,66.93,52.843
0.16,-2.48,66.602,66.606,66.646,66.751,66.892,52.839
0.24,-2.48,66.653,66.638,66.668,66.746,66.864,53.143
0.32,-2.48,66.704,66.671,66.689,66.736,66.835,52.956
0.4,-2.48,66.751,66.701,66.703,66.723,66.794,52.765
0.48,-2.48,66.796,66.726,66.712,66.699,66.743,52.57
0.56,-2.48,66.833,66.746,66.715,66.669,66.682,52.383
0.64,-2.48,66.869,66.762,66.713,66.632,66.613,52.2
0.72,-2.48,66.899,66.776,66.709,66.593,66.536,52.016
0.8,-2.48,66.942,66.787,66.704,66.549,66.458,51.856
0.88,-2.48,66.987,66.813,66.698,66.509,66.375,51.712
0.96,-2.48,67.034,66.843,66.708,66.469,66.293,51.56
1.04,-2.48,67.084,66.877,66.723,66.433,66.216,51.402
1.12,-2.48,67.143,66.915,66.744,66.415,66.142,51.236
1.2,-2.48,67.205,66.963,66.771,66.406,66.076,51.064
1.28,-2.48,67.281,67.013,66.81,66.405,66.029,50.885
1.36,-2.48,67.357,67.083,66.857,66.415,65.995,50.699
1.44,-2.48,67.421,67.154,66.92,66.435,65.971,50.504
1.52,-2.48,67.448,67.224,66.987,66.466,65.96,50.302
1.6,-2.48,67.469,67.254,67.051,66.498,65.956,50.091
1.68,-2.48,67.481,67.269,67.072,66.513,65.95,49.874
1.76,-2.48,67.488,67.281,67.09,66.533,65.963,49.651
1.84,-2.48,67.498,67.301,67.112,66.593,66.036,49.424
1.92,-2.48,67.502,67.315,67.131,66.653,66.119,49.192
2,-2.48,67.501,67.325,67.146,66.713,66.206,48.957
2.08,-2.48,67.494,67.328,67.156,66.752,66.295,48.72
2.16,-2.48,67.481,67.326,67.161,66.777,66.384,48.479
2.24,-2.48,67.463,67.316,67.161,66.797,66.468,48.236
2.32,-2.48,67.44,67.301,67.155,66.811,66.526,47.992
2.4,-2.48,67.411,67.279,67.147,66.82,66.543,47.746
2.48,-2.48,67.378,67.252,67.135,66.823,66.555,47.499
2.56,-2.48,67.34,67.22,67.117,66.819,66.562,47.251
2.64,-2.48,67.298,67.183,67.093,66.808,66.563,47.003
2.72,-2.48,67.259,67.142,67.063,66.791,66.558,46.755
2.8,-2.48,67.233,67.096,67.028,66.767,66.547,46.507
2.88,-2.48,67.204,67.045,66.989,66.737,66.53,46.259
2.96,-2.48,67.104,67.008,66.945,66.702,66.508,46.012
3.04,-2.48,66.958,66.971,66.897,66.661,66.481,45.765
3.12,-2.48,66.878,66.887,66.844,66.615,66.448,45.519
3.2,-2.48,66.855,66.732,66.787,66.565,66.41,45.275
3.28,-2.48,66.835,66.633,66.733,66.51,66.366,45.032
3.36,-2.48,66.819,66.608,66.635,66.452,66.318,44.79
3.44,-2.48,66.805,66.588,66.479,66.389,66.265,44.549
3.52,-2.48,66.793,66.572,66.376,66.323,66.208,44.311
3.6,-2.48,66.782,66.56,66.347,66.26,66.147,44.073
3.68,-2.48,66.771,66.551,66.325,66.108,66.082,43.838
3.76,-2.48,66.759,66.545,66.307,65.965,66.014,43.605
3.84,-2.48,66.742,66.539,66.295,65.898,65.943,43.373
3.92,-2.48,66.693,66.532,66.287,65.869,65.867,43.143
4,-2.48,66.643,66.524,66.281,65.846,65.741,42.915
4.08,-2.48,66.592,66.515,66.278,65.83,65.58,42.69
4.16,-2.48,66.54,66.48,66.275,65.819,65.472,42.466
4.24,-2.48,66.488,66.433,66.272,65.814,65.432,42.244
4.32,-2.48,66.436,66.385,66.268,65.813,65.398,42.025
4.4,-2.48,66.383,66.336,66.263,65.816,65.371,41.807
4.48,-2.48,66.33,66.288,66.246,65.822,65.352,41.592
4.56,-2.48,66.277,66.238,66.201,65.83,65.341,41.378
4.64,-2.48,66.225,66.188,66.156,65.838,65.337,41.167
4.72,-2.48,66.173,66.138,66.111,65.846,65.339,40.958
4.8,-2.48,66.121,66.088,66.065,65.852,65.346,40.751
4.88,-2.48,66.07,66.039,66.019,65.855,65.357,40.546
4.96,-2.48,66.02,65.989,65.972,65.855,65.372,40.343
5.04,-2.48,65.97,65.94,65.925,65.823,65.389,40.142
5.12,-2.48,65.922,65.891,65.878,65.784,65.406,39.943
5.2,-2.48,65.875,65.843,65.831,65.744,65.423,39.746
5.28,-2.48,65.829,65.796,65.784,65.704,65.438,39.551
5.36,-2.48,65.786,65.749,65.737,65.663,65.451,39.358
5.44,-2.48,65.743,65.703,65.691,65.622,65.46,39.167
5.52,-2.48,65.703,65.659,65.645,65.581,65.466,38.977
5.6,-2.48,65.665,65.616,65.599,65.54,65.451,38.79
5.68,-2.48,65.629,65.574,65.554,65.497,65.415,38.605
5.76,-2.48,65.595,65.535,65.511,65.455,65.378,38.421
5.84,-2.48,65.576,65.496,65.468,65.412,65.341,38.239
5.92,-2.48,65.576,65.46,65.426,65.369,65.303,38.059
6,-2.48,65.581,65.426,65.386,65.327,65.265,37.881
-6,-2.4,50.699,50.908,51.081,51.438,51.764,56.908
-5.92,-2.4,50.875,51.084,51.256,51.613,51.938,56.902
-5.84,-2.4,51.054,51.262,51.433,51.79,52.114,56.893
-5.76,-2.4,51.235,51.442,51.613,51.969,52.292,56.881
-5.68,-2.4,51.418,51.625,51.795,52.15,52.473,56.869
-5.6,-2.4,51.603,51.81,51.979,52.334,52.656,56.855
-5.52,-2.4,51.791,51.997,52.166,52.52,52.841,56.838
-5.44,-2.4,51.981,52.187,52.355,52.708,53.029,56.82
-5.36,-2.4,52.174,52.38,52.547,52.899,53.219,56.8
-5.28,-2.4,52.37,52.575,52.742,53.093,53.412,56.779
-5.2,-2.4,52.568,52.772,52.939,53.289,53.608,56.749
-5.12,-2.4,52.769,52.973,53.139,53.488,53.807,56.716
-5.04,-2.4,52.973,53.177,53.342,53.69,54.008,56.68
-4.96,-2.4,53.181,53.383,53.548,53.896,54.212,56.642
-4.88,-2.4,53.391,53.593,53.757,54.104,54.42,56.601
-4.8,-2.4,53.604,53.806,53.969,54.315,54.631,56.559
-4.72,-2.4,53.821,54.022,54.185,54.53,54.845,56.515
-4.64,-2.4,54.041,54.242,54.404,54.748,55.062,56.47
-4.56,-2.4,54.265,54.465,54.626,54.97,55.283,56.424
-4.48,-2.4,54.493,54.692,54.853,55.195,55.508,56.377
-4.4,-2.4,54.724,54.923,55.083,55.425,55.736,56.329
-4.32,-2.4,54.96,55.158,55.317,55.658,55.969,56.282
-4.24,-2.4,55.2,55.397,55.555,55.895,56.206,56.234
-4.16,-2.4,55.444,55.641,55.798,56.137,56.447,56.185
-4.08,-2.4,55.692,55.889,56.045,56.383,56.692,56.136
-4,-2.4,55.946,56.141,56.297,56.634,56.942,56.083
-3.92,-2.4,56.204,56.399,56.554,56.89,57.198,56.027
-3.84,-2.4,56.454,56.649,56.803,57.139,57.445,55.968
-3.76,-2.4,56.697,56.891,57.045,57.38,57.687,55.906
-3.68,-2.4,56.939,57.133,57.287,57.621,57.927,55.842
-3.6,-2.4,57.181,57.374,57.528,57.862,58.167,55.775
-3.52,-2.4,57.423,57.616,57.77,58.103,58.408,55.708
-3.44,-2.4,57.667,57.86,58.013,58.347,58.65,55.638
-3.36,-2.4,57.912,58.104,58.257,58.59,58.894,55.568
-3.28,-2.4,58.158,58.35,58.503,58.836,59.139,55.497
-3.2,-2.4,58.405,58.597,58.75,59.082,59.386,55.426
-3.12,-2.4,58.655,58.846,58.998,59.33,59.633,55.355
-3.04,-2.4,58.907,59.097,59.248,59.58,59.882,55.284
-2.96,-2.4,59.16,59.349,59.5,59.83,60.133,55.237
-2.88,-2.4,59.415,59.604,59.753,60.083,60.385,55.189
-2.8,-2.4,59.672,59.859,60.009,60.337,60.638,55.128
-2.72,-2.4,59.93,60.117,60.265,60.592,60.892,55.062
-2.64,-2.4,60.19,60.375,60.523,60.848,61.148,54.994
-2.56,-2.4,60.45,60.635,60.781,61.106,61.404,54.924
-2.48,-2.4,60.712,60.895,61.041,61.364,61.662,54.851
-2.4,-2.4,60.974,61.156,61.301,61.623,61.919,54.776
-2.32,-2.4,61.236,61.417,61.561,61.882,62.177,54.7
-2.24,-2.4,61.498,61.678,61.821,62.141,62.435,54.62
-2.16,-2.4,61.761,61.939,62.081,62.399,62.693,54.537
-2.08,-2.4,62.022,62.2,62.34,62.657,62.949,54.451
-2,-2.4,62.283,62.459,62.598,62.913,63.205,54.363
-1.92,-2.4,62.542,62.717,62.855,63.168,63.459,54.274
-1.84,-2.4,62.799,62.972,63.11,63.421,63.71,54.184
-1.76,-2.4,63.055,63.226,63.362,63.672,63.959,54.094
-1.68,-2.4,63.307,63.476,63.611,63.919,64.205,54.004
-1.6,-2.4,63.556,63.724,63.857,64.163,64.448,53.931
-1.52,-2.4,63.802,63.967,64.099,64.402,64.686,53.868
-1.44,-2.4,64.043,64.206,64.336,64.637,64.919,53.804
-1.36,-2.4,64.279,64.44,64.568,64.867,65.147,53.717
-1.28,-2.4,64.51,64.668,64.795,65.09,65.369,53.631
-1.2,-2.4,64.735,64.89,65.015,65.307,65.583,53.547
-1.12,-2.4,64.954,65.105,65.228,65.517,65.791,53.469
-1.04,-2.4,65.162,65.31,65.43,65.715,65.986,53.397
-0.96,-2.4,65.355,65.499,65.617,65.897,66.166,53.334
-0.88,-2.4,65.54,65.679,65.794,66.07,66.335,53.28
-0.8,-2.4,65.716,65.85,65.962,66.232,66.494,53.233
-0.72,-2.4,65.885,66.013,66.121,66.385,66.643,53.197
-0.64,-2.4,66.046,66.168,66.271,66.528,66.782,53.179
-0.56,-2.4,66.2,66.315,66.413,66.662,66.911,53.173
-0.48,-2.4,66.347,66.454,66.547,66.787,67.03,53.175
-0.4,-2.4,66.487,66.586,66.672,66.903,67.139,53.183
-0.32,-2.4,66.621,66.711,66.79,67.009,67.238,53.199
-0.24,-2.4,66.749,66.829,66.9,67.107,67.327,53.221
-0.16,-2.4,66.873,66.941,67.004,67.197,67.407,53.243
-0.08,-2.4,66.992,67.048,67.102,67.279,67.478,53.262
0,-2.4,67.107,67.151,67.194,67.354,67.54,53.274
0.08,-2.4,66.992,67.013,67.061,67.192,67.355,53.283
0.16,-2.4,67.029,67.032,67.071,67.176,67.318,53.281
0.24,-2.4,67.082,67.065,67.094,67.171,67.289,53.589
0.32,-2.4,67.135,67.099,67.115,67.161,67.26,53.399
0.4,-2.4,67.184,67.131,67.13,67.148,67.218,53.204
0.48,-2.4,67.23,67.157,67.139,67.123,67.166,53.006
0.56,-2.4,67.27,67.178,67.143,67.093,67.103,52.815
0.64,-2.4,67.308,67.196,67.142,67.055,67.033,52.629
0.72,-2.4,67.341,67.211,67.139,67.015,66.953,52.441
0.8,-2.4,67.386,67.225,67.135,66.972,66.874,52.276
0.88,-2.4,67.435,67.254,67.132,66.932,66.79,52.127
0.96,-2.4,67.487,67.287,67.144,66.893,66.707,51.97
1.04,-2.4,67.541,67.325,67.162,66.859,66.63,51.806
1.12,-2.4,67.605,67.368,67.187,66.843,66.556,51.635
1.2,-2.4,67.672,67.42,67.219,66.837,66.49,51.456
1.28,-2.4,67.754,67.476,67.262,66.84,66.446,51.272
1.36,-2.4,67.836,67.551,67.315,66.854,66.413,51.08
1.44,-2.4,67.905,67.628,67.384,66.879,66.393,50.883
1.52,-2.4,67.935,67.704,67.457,66.915,66.386,50.678
1.6,-2.4,67.959,67.737,67.526,66.951,66.385,50.467
1.68,-2.4,67.973,67.755,67.55,66.971,66.384,50.248
1.76,-2.4,67.983,67.77,67.572,66.997,66.404,50.021
1.84,-2.4,67.995,67.793,67.597,67.062,66.485,49.786
1.92,-2.4,68.001,67.81,67.62,67.128,66.574,49.546
2,-2.4,68.001,67.821,67.637,67.192,66.669,49.303
2.08,-2.4,67.994,67.826,67.649,67.234,66.765,49.056
2.16,-2.4,67.982,67.825,67.656,67.261,66.859,48.807
2.24,-2.4,67.965,67.816,67.657,67.284,66.949,48.556
2.32,-2.4,67.941,67.801,67.651,67.301,67.007,48.303
2.4,-2.4,67.912,67.779,67.645,67.312,67.027,48.049
2.48,-2.4,67.878,67.752,67.633,67.317,67.041,47.794
2.56,-2.4,67.839,67.719,67.615,67.314,67.049,47.538
2.64,-2.4,67.795,67.682,67.59,67.303,67.052,47.283
2.72,-2.4,67.756,67.639,67.56,67.286,67.048,47.027
2.8,-2.4,67.729,67.591,67.525,67.262,67.037,46.771
2.88,-2.4,67.698,67.538,67.484,67.232,67.021,46.517
2.96,-2.4,67.588,67.501,67.439,67.196,67,46.262
3.04,-2.4,67.442,67.462,67.39,67.154,66.973,46.009
3.12,-2.4,67.363,67.369,67.336,67.108,66.94,45.757
3.2,-2.4,67.339,67.213,67.276,67.056,66.901,45.507
3.28,-2.4,67.318,67.116,67.221,67,66.857,45.258
3.36,-2.4,67.301,67.09,67.114,66.94,66.807,45.01
3.44,-2.4,67.286,67.068,66.956,66.876,66.754,44.764
3.52,-2.4,67.274,67.052,66.855,66.808,66.696,44.52
3.6,-2.4,67.262,67.039,66.825,66.742,66.633,44.278
3.68,-2.4,67.25,67.029,66.801,66.581,66.567,44.038
3.76,-2.4,67.237,67.022,66.783,66.437,66.497,43.8
3.84,-2.4,67.219,67.016,66.771,66.373,66.424,43.564
3.92,-2.4,67.171,67.011,66.762,66.342,66.346,43.33
4,-2.4,67.121,67.004,66.758,66.319,66.212,43.098
4.08,-2.4,67.072,66.996,66.756,66.303,66.049,42.868
4.16,-2.4,67.022,66.962,66.755,66.294,65.943,42.641
4.24,-2.4,66.972,66.916,66.755,66.291,65.903,42.416
4.32,-2.4,66.922,66.871,66.754,66.293,65.87,42.193
4.4,-2.4,66.871,66.825,66.751,66.3,65.846,41.972
4.48,-2.4,66.821,66.778,66.735,66.309,65.83,41.753
4.56,-2.4,66.771,66.731,66.693,66.321,65.822,41.537
4.64,-2.4,66.721,66.684,66.651,66.332,65.821,41.323
4.72,-2.4,66.672,66.637,66.608,66.343,65.827,41.111
4.8,-2.4,66.622,66.59,66.565,66.352,65.838,40.901
4.88,-2.4,66.573,66.542,66.522,66.359,65.854,40.693
4.96,-2.4,66.525,66.495,66.478,66.362,65.872,40.488
5.04,-2.4,66.476,66.448,66.433,66.331,65.893,40.285
5.12,-2.4,66.428,66.4,66.388,66.295,65.914,40.084
5.2,-2.4,66.38,66.353,66.342,66.258,65.934,39.884
5.28,-2.4,66.333,66.304,66.296,66.219,65.953,39.687
5.36,-2.4,66.288,66.256,66.249,66.179,65.969,39.492
5.44,-2.4,66.244,66.209,66.201,66.139,65.98,39.299
5.52,-2.4,66.203,66.164,66.154,66.097,65.987,39.108
5.6,-2.4,66.163,66.119,66.108,66.055,65.971,38.919
5.68,-2.4,66.125,66.077,66.062,66.012,65.934,38.732
5.76,-2.4,66.089,66.035,66.017,65.969,65.897,38.547
5.84,-2.4,66.071,65.996,65.973,65.925,65.859,38.364
5.92,-2.4,66.069,65.958,65.93,65.881,65.82,38.183
6,-2.4,66.072,65.922,65.888,65.838,65.781,38.003
-6,-2.32,50.743,50.952,51.124,51.48,51.804,57.419
-5.92,-2.32,50.92,51.128,51.299,51.655,51.978,57.416
-5.84,-2.32,51.099,51.307,51.477,51.832,52.155,57.41
-5.76,-2.32,51.281,51.488,51.658,52.012,52.334,57.4
-5.68,-2.32,51.464,51.671,51.84,52.194,52.515,57.389
-5.6,-2.32,51.65,51.856,52.025,52.378,52.699,57.375
-5.52,-2.32,51.839,52.044,52.213,52.564,52.885,57.358
-5.44,-2.32,52.03,52.235,52.403,52.753,53.073,57.341
-5.36,-2.32,52.223,52.428,52.595,52.945,53.264,57.321
-5.28,-2.32,52.42,52.624,52.79,53.139,53.458,57.3
-5.2,-2.32,52.619,52.822,52.988,53.336,53.654,57.271
-5.12,-2.32,52.821,53.024,53.189,53.536,53.853,57.239
-5.04,-2.32,53.025,53.228,53.392,53.739,54.055,57.203
-4.96,-2.32,53.233,53.435,53.599,53.945,54.26,57.165
-4.88,-2.32,53.444,53.646,53.809,54.154,54.468,57.125
-4.8,-2.32,53.659,53.859,54.022,54.366,54.68,57.083
-4.72,-2.32,53.876,54.076,54.238,54.581,54.895,57.039
-4.64,-2.32,54.097,54.297,54.458,54.8,55.113,56.994
-4.56,-2.32,54.322,54.521,54.681,55.023,55.335,56.949
-4.48,-2.32,54.551,54.749,54.908,55.249,55.56,56.902
-4.4,-2.32,54.783,54.981,55.139,55.479,55.79,56.855
-4.32,-2.32,55.02,55.216,55.374,55.714,56.023,56.808
-4.24,-2.32,55.26,55.456,55.614,55.952,56.261,56.76
-4.16,-2.32,55.505,55.701,55.857,56.195,56.503,56.712
-4.08,-2.32,55.755,55.95,56.106,56.442,56.749,56.663
-4,-2.32,56.009,56.204,56.359,56.694,57.001,56.611
-3.92,-2.32,56.269,56.463,56.617,56.951,57.257,56.555
-3.84,-2.32,56.533,56.727,56.88,57.214,57.519,56.496
-3.76,-2.32,56.802,56.994,57.147,57.48,57.784,56.434
-3.68,-2.32,57.056,57.248,57.4,57.732,58.036,56.37
-3.6,-2.32,57.307,57.498,57.651,57.982,58.285,56.304
-3.52,-2.32,57.557,57.748,57.901,58.231,58.534,56.236
-3.44,-2.32,57.808,57.999,58.151,58.482,58.784,56.166
-3.36,-2.32,58.06,58.251,58.402,58.732,59.034,56.096
-3.28,-2.32,58.313,58.503,58.654,58.984,59.286,56.025
-3.2,-2.32,58.567,58.758,58.908,59.238,59.539,55.954
-3.12,-2.32,58.823,59.013,59.164,59.493,59.793,55.882
-3.04,-2.32,59.081,59.27,59.42,59.749,60.05,55.811
-2.96,-2.32,59.341,59.529,59.679,60.008,60.307,55.764
-2.88,-2.32,59.602,59.79,59.939,60.267,60.567,55.716
-2.8,-2.32,59.866,60.053,60.201,60.527,60.827,55.656
-2.72,-2.32,60.131,60.317,60.464,60.79,61.089,55.591
-2.64,-2.32,60.398,60.583,60.729,61.054,61.352,55.522
-2.56,-2.32,60.667,60.85,60.996,61.319,61.616,55.452
-2.48,-2.32,60.936,61.119,61.264,61.586,61.882,55.379
-2.4,-2.32,61.207,61.388,61.532,61.853,62.148,55.303
-2.32,-2.32,61.478,61.658,61.801,62.121,62.415,55.226
-2.24,-2.32,61.749,61.929,62.07,62.388,62.682,55.146
-2.16,-2.32,62.021,62.199,62.34,62.656,62.949,55.062
-2.08,-2.32,62.292,62.469,62.609,62.924,63.215,54.975
-2,-2.32,62.562,62.738,62.877,63.19,63.481,54.886
-1.92,-2.32,62.832,63.006,63.143,63.456,63.745,54.796
-1.84,-2.32,63.099,63.272,63.409,63.719,64.007,54.705
-1.76,-2.32,63.365,63.536,63.671,63.98,64.267,54.613
-1.68,-2.32,63.628,63.797,63.932,64.238,64.524,54.521
-1.6,-2.32,63.888,64.056,64.188,64.493,64.777,54.446
-1.52,-2.32,64.144,64.31,64.441,64.744,65.027,54.382
-1.44,-2.32,64.396,64.56,64.689,64.99,65.271,54.317
-1.36,-2.32,64.644,64.804,64.933,65.23,65.51,54.228
-1.28,-2.32,64.885,65.043,65.17,65.465,65.743,54.139
-1.2,-2.32,65.116,65.271,65.396,65.688,65.964,54.053
-1.12,-2.32,65.331,65.483,65.606,65.895,66.169,53.973
-1.04,-2.32,65.538,65.687,65.807,66.092,66.364,53.898
-0.96,-2.32,65.737,65.881,65.999,66.28,66.549,53.828
-0.88,-2.32,65.927,66.067,66.182,66.458,66.725,53.767
-0.8,-2.32,66.11,66.245,66.356,66.628,66.89,53.712
-0.72,-2.32,66.284,66.414,66.522,66.787,67.046,53.668
-0.64,-2.32,66.451,66.575,66.678,66.936,67.191,53.643
-0.56,-2.32,66.61,66.727,66.826,67.076,67.326,53.63
-0.48,-2.32,66.762,66.871,66.964,67.206,67.45,53.628
-0.4,-2.32,66.907,67.007,67.094,67.326,67.563,53.636
-0.32,-2.32,67.045,67.136,67.215,67.436,67.666,53.651
-0.24,-2.32,67.177,67.257,67.329,67.537,67.758,53.673
-0.16,-2.32,67.304,67.373,67.436,67.629,67.841,53.695
-0.08,-2.32,67.425,67.482,67.535,67.714,67.913,53.715
0,-2.32,67.543,67.586,67.629,67.79,67.977,53.728
0.08,-2.32,67.431,67.451,67.499,67.63,67.794,53.739
0.16,-2.32,67.47,67.471,67.51,67.615,67.757,53.737
0.24,-2.32,67.525,67.506,67.534,67.61,67.729,54.05
0.32,-2.32,67.58,67.541,67.556,67.6,67.699,53.857
0.4,-2.32,67.63,67.574,67.571,67.586,67.656,53.659
0.48,-2.32,67.679,67.601,67.581,67.561,67.603,53.456
0.56,-2.32,67.721,67.624,67.585,67.53,67.538,53.262
0.64,-2.32,67.761,67.643,67.585,67.492,67.466,53.072
0.72,-2.32,67.797,67.661,67.583,67.452,67.385,52.881
0.8,-2.32,67.846,67.678,67.581,67.408,67.303,52.709
0.88,-2.32,67.899,67.71,67.58,67.369,67.218,52.555
0.96,-2.32,67.955,67.747,67.595,67.331,67.135,52.393
1.04,-2.32,68.014,67.789,67.616,67.299,67.057,52.223
1.12,-2.32,68.083,67.836,67.645,67.285,66.984,52.045
1.2,-2.32,68.156,67.894,67.682,67.282,66.919,51.859
1.28,-2.32,68.245,67.955,67.731,67.289,66.876,51.667
1.36,-2.32,68.332,68.037,67.789,67.308,66.846,51.469
1.44,-2.32,68.406,68.119,67.865,67.338,66.829,51.264
1.52,-2.32,68.44,68.201,67.944,67.38,66.826,51.053
1.6,-2.32,68.467,68.238,68.019,67.422,66.83,50.837
1.68,-2.32,68.484,68.259,68.047,67.446,66.832,50.614
1.76,-2.32,68.496,68.278,68.072,67.479,66.861,50.385
1.84,-2.32,68.51,68.303,68.101,67.55,66.95,50.149
