X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-5.2,-2.48,42.562,42.752,42.954,43.311,43.734,43.997,51.827
-5.12,-2.48,42.792,42.982,43.183,43.539,43.961,44.223,51.834
-5.04,-2.48,43.025,43.214,43.416,43.77,44.191,44.453,51.843
-4.96,-2.48,43.262,43.451,43.652,44.005,44.424,44.685,51.853
-4.88,-2.48,43.502,43.69,43.891,44.243,44.661,44.921,51.864
-4.8,-2.48,43.746,43.934,44.134,44.484,44.901,45.161,51.877
-4.72,-2.48,43.993,44.181,44.38,44.729,45.145,45.404,51.891
-4.64,-2.48,44.244,44.432,44.63,44.978,45.393,45.651,51.903
-4.56,-2.48,44.5,44.686,44.885,45.231,45.645,45.902,51.91
-4.48,-2.48,44.759,44.945,45.143,45.488,45.9,46.157,51.91
-4.4,-2.48,45.023,45.208,45.406,45.749,46.16,46.416,51.906
-4.32,-2.48,45.291,45.476,45.673,46.014,46.424,46.679,51.896
-4.24,-2.48,45.563,45.748,45.944,46.284,46.693,46.947,51.882
-4.16,-2.48,45.841,46.025,46.22,46.559,46.967,47.22,51.864
-4.08,-2.48,46.123,46.307,46.502,46.839,47.245,47.497,51.843
-4,-2.48,46.406,46.589,46.783,47.119,47.524,47.775,51.819
-3.92,-2.48,46.678,46.861,47.055,47.39,47.795,48.045,51.794
-3.84,-2.48,46.948,47.131,47.325,47.659,48.063,48.313,51.766
-3.76,-2.48,47.218,47.401,47.595,47.929,48.332,48.582,51.738
-3.68,-2.48,47.489,47.671,47.865,48.198,48.601,48.851,51.71
-3.6,-2.48,47.76,47.942,48.136,48.469,48.872,49.121,51.682
-3.52,-2.48,48.032,48.215,48.408,48.741,49.143,49.393,51.654
-3.44,-2.48,48.305,48.487,48.681,49.014,49.416,49.666,51.628
-3.36,-2.48,48.58,48.762,48.956,49.288,49.691,49.941,51.603
-3.28,-2.48,48.858,49.04,49.233,49.564,49.967,50.216,51.58
-3.2,-2.48,49.138,49.319,49.511,49.842,50.244,50.493,51.559
-3.12,-2.48,49.42,49.601,49.792,50.121,50.523,50.773,51.54
-3.04,-2.48,49.704,49.884,50.075,50.403,50.803,51.053,51.543
-2.96,-2.48,49.99,50.169,50.36,50.686,51.086,51.334,51.505
-2.88,-2.48,50.277,50.456,50.646,50.971,51.37,51.618,51.456
-2.8,-2.48,50.566,50.744,50.934,51.257,51.655,51.903,51.399
-2.72,-2.48,50.856,51.034,51.223,51.545,51.942,52.189,51.332
-2.64,-2.48,51.147,51.324,51.513,51.834,52.23,52.477,51.258
-2.56,-2.48,51.439,51.616,51.804,52.124,52.519,52.765,51.176
-2.48,-2.48,51.732,51.908,52.095,52.414,52.808,53.054,51.088
-2.4,-2.48,52.025,52.2,52.387,52.704,53.098,53.343,50.995
-2.32,-2.48,52.318,52.493,52.679,52.995,53.387,53.632,50.897
-2.24,-2.48,52.611,52.784,52.97,53.285,53.676,53.921,50.796
-2.16,-2.48,52.902,53.076,53.26,53.574,53.965,54.209,50.694
-2.08,-2.48,53.193,53.366,53.55,53.862,54.252,54.495,50.592
-2,-2.48,53.482,53.654,53.837,54.149,54.538,54.78,50.492
-1.92,-2.48,53.769,53.94,54.123,54.433,54.821,55.063,50.396
-1.84,-2.48,54.054,54.224,54.406,54.714,55.102,55.344,50.305
-1.76,-2.48,54.335,54.504,54.685,54.993,55.379,55.621,50.222
-1.68,-2.48,54.613,54.781,54.961,55.267,55.653,55.894,50.148
-1.6,-2.48,54.887,55.054,55.233,55.537,55.922,56.163,50.12
-1.52,-2.48,55.156,55.321,55.499,55.802,56.186,56.427,50.108
-1.44,-2.48,55.419,55.584,55.76,56.062,56.444,56.685,50.065
-1.36,-2.48,55.677,55.84,56.015,56.315,56.696,56.936,49.995
-1.28,-2.48,55.927,56.089,56.263,56.561,56.941,57.18,49.919
-1.2,-2.48,56.171,56.331,56.503,56.799,57.178,57.417,49.837
-1.12,-2.48,56.407,56.565,56.736,57.029,57.406,57.645,49.751
-1.04,-2.48,56.636,56.791,56.959,57.25,57.625,57.863,49.659
-0.96,-2.48,56.855,57.007,57.174,57.461,57.834,58.072,49.565
-0.88,-2.48,57.066,57.215,57.378,57.662,58.033,58.27,49.468
-0.8,-2.48,57.263,57.409,57.569,57.849,58.217,58.453,49.371
-0.72,-2.48,57.45,57.592,57.748,58.024,58.388,58.623,49.275
-0.64,-2.48,57.628,57.765,57.917,58.187,58.547,58.78,49.183
-0.56,-2.48,57.796,57.928,58.075,58.339,58.694,58.926,49.095
-0.48,-2.48,57.957,58.082,58.224,58.479,58.829,59.058,49.015
-0.4,-2.48,58.11,58.228,58.363,58.609,58.952,59.178,48.944
-0.32,-2.48,58.256,58.366,58.493,58.729,59.063,59.286,48.881
-0.24,-2.48,58.396,58.497,58.615,58.839,59.162,59.382,48.827
-0.16,-2.48,58.532,58.622,58.731,58.939,59.251,59.465,48.78
-0.08,-2.48,58.664,58.743,58.84,59.032,59.329,59.538,48.737
0,-2.48,58.793,58.859,58.945,59.117,59.398,59.599,48.69
0.08,-2.48,58.708,58.756,58.823,58.989,59.244,59.435,48.673
0.16,-2.48,58.756,58.786,58.835,58.979,59.21,59.388,48.635
0.24,-2.48,58.807,58.821,58.852,58.969,59.17,59.333,48.851
0.32,-2.48,58.85,58.846,58.858,58.945,59.11,59.26,48.569
0.4,-2.48,58.882,58.859,58.85,58.903,59.034,59.166,48.29
0.48,-2.48,58.902,58.863,58.836,58.849,58.939,59.047,48.022
0.56,-2.48,58.917,58.861,58.813,58.788,58.832,58.917,47.768
0.64,-2.48,58.932,58.854,58.789,58.722,58.718,58.773,47.744
0.72,-2.48,58.959,58.861,58.764,58.66,58.604,58.628,47.492
0.8,-2.48,58.988,58.876,58.763,58.602,58.493,58.484,47.305
0.88,-2.48,59.021,58.895,58.767,58.559,58.396,58.346,47.114
0.96,-2.48,59.062,58.923,58.78,58.538,58.308,58.227,46.921
1.04,-2.48,59.108,58.961,58.803,58.528,58.242,58.119,46.724
1.12,-2.48,59.171,59.003,58.838,58.532,58.202,58.026,46.523
1.2,-2.48,59.241,59.066,58.878,58.549,58.181,57.971,46.319
1.28,-2.48,59.302,59.132,58.937,58.581,58.177,57.936,46.109
1.36,-2.48,59.104,59.192,59.003,58.62,58.189,57.921,45.893
1.44,-2.48,58.903,59.016,59.062,58.672,58.213,57.923,45.672
1.52,-2.48,58.832,58.811,58.956,58.737,58.256,57.945,45.446
1.6,-2.48,58.786,58.726,58.742,58.797,58.303,57.977,45.214
1.68,-2.48,58.738,58.677,58.621,58.847,58.361,58.027,44.977
1.76,-2.48,58.69,58.627,58.57,58.649,58.431,58.08,44.735
1.84,-2.48,58.643,58.576,58.518,58.448,58.496,58.14,44.49
1.92,-2.48,58.597,58.527,58.465,58.369,58.55,58.216,44.24
2,-2.48,58.557,58.479,58.414,58.314,58.493,58.286,43.987
2.08,-2.48,58.522,58.435,58.364,58.258,58.276,58.347,43.731
2.16,-2.48,58.492,58.397,58.318,58.203,58.123,58.393,43.472
2.24,-2.48,58.466,58.365,58.278,58.15,58.065,58.217,43.211
2.32,-2.48,58.445,58.337,58.243,58.099,58.006,58.015,42.948
2.4,-2.48,58.43,58.314,58.213,58.053,57.948,57.92,42.683
2.48,-2.48,58.422,58.295,58.187,58.012,57.892,57.859,42.417
2.56,-2.48,58.419,58.285,58.165,57.977,57.838,57.799,42.15
2.64,-2.48,58.422,58.281,58.15,57.947,57.787,57.74,41.882
2.72,-2.48,58.43,58.282,58.143,57.922,57.74,57.683,41.614
2.8,-2.48,58.442,58.289,58.142,57.9,57.7,57.63,41.346
2.88,-2.48,58.457,58.3,58.147,57.883,57.665,57.581,41.078
2.96,-2.48,58.498,58.314,58.156,57.874,57.636,57.535,40.81
3.04,-2.48,58.59,58.33,58.169,57.871,57.611,57.496,40.543
3.12,-2.48,58.697,58.345,58.184,57.874,57.59,57.463,40.277
3.2,-2.48,58.815,58.429,58.201,57.882,57.572,57.435,40.012
3.28,-2.48,58.942,58.527,58.219,57.893,57.56,57.412,39.748
3.36,-2.48,59.075,58.637,58.241,57.906,57.555,57.392,39.486
3.44,-2.48,59.21,58.756,58.323,57.922,57.556,57.375,39.225
3.52,-2.48,59.344,58.882,58.419,57.938,57.562,57.36,38.966
3.6,-2.48,59.475,59.013,58.526,57.954,57.572,57.354,38.708
3.68,-2.48,59.601,59.145,58.641,57.961,57.586,57.354,38.452
3.76,-2.48,59.718,59.277,58.764,57.964,57.602,57.358,38.198
3.84,-2.48,59.824,59.404,58.891,57.986,57.62,57.367,37.946
3.92,-2.48,59.919,59.525,59.02,58.062,57.639,57.38,37.697
4,-2.48,60.001,59.639,59.147,58.15,57.657,57.396,37.449
4.08,-2.48,60.068,59.742,59.272,58.249,57.674,57.415,37.203
4.16,-2.48,60.1,59.834,59.392,58.356,57.686,57.435,36.959
4.24,-2.48,60.104,59.913,59.505,58.471,57.691,57.455,36.718
4.32,-2.48,60.104,59.98,59.609,58.59,57.696,57.475,36.479
4.4,-2.48,60.101,60.015,59.703,58.711,57.701,57.494,36.242
4.48,-2.48,60.094,60.02,59.786,58.834,57.715,57.511,36.007
4.56,-2.48,60.083,60.02,59.856,58.955,57.781,57.521,35.775
4.64,-2.48,60.07,60.017,59.913,59.073,57.857,57.528,35.545
4.72,-2.48,60.054,60.011,59.926,59.186,57.943,57.534,35.317
4.8,-2.48,60.037,60.001,59.928,59.293,58.038,57.54,35.091
4.88,-2.48,60.019,59.99,59.927,59.392,58.139,57.546,34.867
4.96,-2.48,60,59.975,59.923,59.482,58.246,57.561,34.646
5.04,-2.48,59.982,59.959,59.916,59.562,58.356,57.621,34.427
5.12,-2.48,59.963,59.943,59.906,59.632,58.468,57.691,34.21
5.2,-2.48,59.944,59.926,59.895,59.69,58.581,57.77,33.996
5.28,-2.48,59.925,59.909,59.88,59.727,58.693,57.857,33.783
5.36,-2.48,59.905,59.892,59.866,59.731,58.802,57.951,33.573
5.44,-2.48,59.885,59.874,59.85,59.732,58.908,58.05,33.364
5.52,-2.48,59.865,59.857,59.835,59.732,59.009,58.152,33.158
5.6,-2.48,59.847,59.838,59.819,59.729,59.105,58.257,32.954
5.68,-2.48,59.83,59.82,59.804,59.726,59.195,58.362,32.752
5.76,-2.48,59.814,59.802,59.788,59.721,59.276,58.468,32.552
5.84,-2.48,59.8,59.784,59.772,59.715,59.349,58.572,32.354
5.92,-2.48,59.788,59.768,59.755,59.707,59.413,58.674,32.158
6,-2.48,59.777,59.754,59.738,59.698,59.467,58.773,31.964
-6,-2.4,40.47,40.664,40.871,41.24,41.672,41.941,52.32
-5.92,-2.4,40.672,40.867,41.073,41.441,41.872,42.14,52.324
-5.84,-2.4,40.878,41.072,41.277,41.644,42.074,42.342,52.328
-5.76,-2.4,41.086,41.279,41.485,41.85,42.279,42.546,52.33
-5.68,-2.4,41.296,41.489,41.694,42.058,42.487,42.753,52.331
-5.6,-2.4,41.51,41.702,41.907,42.27,42.697,42.963,52.333
-5.52,-2.4,41.726,41.918,42.122,42.483,42.91,43.175,52.334
-5.44,-2.4,41.945,42.136,42.34,42.7,43.126,43.39,52.336
-5.36,-2.4,42.166,42.358,42.561,42.92,43.344,43.608,52.338
-5.28,-2.4,42.391,42.582,42.785,43.143,43.566,43.829,52.342
-5.2,-2.4,42.619,42.81,43.012,43.368,43.791,44.053,52.347
-5.12,-2.4,42.85,43.04,43.242,43.597,44.018,44.28,52.353
-5.04,-2.4,43.085,43.274,43.475,43.829,44.249,44.511,52.361
-4.96,-2.4,43.323,43.512,43.712,44.065,44.484,44.745,52.371
-4.88,-2.4,43.564,43.753,43.953,44.304,44.722,44.982,52.382
-4.8,-2.4,43.809,43.997,44.197,44.547,44.963,45.223,52.395
-4.72,-2.4,44.058,44.245,44.445,44.793,45.209,45.467,52.409
-4.64,-2.4,44.311,44.498,44.696,45.043,45.458,45.715,52.421
-4.56,-2.4,44.567,44.754,44.952,45.297,45.711,45.968,52.428
-4.48,-2.4,44.828,45.014,45.212,45.556,45.968,46.224,52.428
-4.4,-2.4,45.093,45.279,45.476,45.818,46.229,46.485,52.423
-4.32,-2.4,45.363,45.548,45.744,46.085,46.495,46.75,52.414
-4.24,-2.4,45.637,45.822,46.018,46.357,46.765,47.019,52.4
-4.16,-2.4,45.916,46.1,46.296,46.633,47.041,47.294,52.382
-4.08,-2.4,46.201,46.384,46.579,46.915,47.321,47.573,52.361
-4,-2.4,46.49,46.673,46.867,47.201,47.606,47.857,52.337
-3.92,-2.4,46.785,46.967,47.16,47.493,47.897,48.147,52.311
-3.84,-2.4,47.073,47.254,47.447,47.779,48.181,48.431,52.284
-3.76,-2.4,47.354,47.535,47.728,48.059,48.46,48.71,52.256
-3.68,-2.4,47.634,47.815,48.007,48.338,48.739,48.988,52.227
-3.6,-2.4,47.913,48.094,48.287,48.617,49.018,49.266,52.199
-3.52,-2.4,48.193,48.375,48.567,48.897,49.297,49.545,52.172
-3.44,-2.4,48.475,48.656,48.848,49.178,49.578,49.826,52.145
-3.36,-2.4,48.756,48.938,49.131,49.46,49.859,50.107,52.121
-3.28,-2.4,49.041,49.222,49.414,49.743,50.143,50.391,52.098
-3.2,-2.4,49.327,49.508,49.7,50.029,50.428,50.676,52.078
-3.12,-2.4,49.616,49.796,49.987,50.315,50.715,50.963,52.059
-3.04,-2.4,49.907,50.086,50.277,50.604,51.003,51.251,52.063
-2.96,-2.4,50.2,50.379,50.569,50.894,51.293,51.541,52.027
-2.88,-2.4,50.495,50.674,50.863,51.187,51.585,51.832,51.979
-2.8,-2.4,50.792,50.97,51.159,51.482,51.878,52.125,51.921
-2.72,-2.4,51.091,51.268,51.457,51.778,52.174,52.42,51.855
-2.64,-2.4,51.39,51.567,51.755,52.075,52.47,52.716,51.779
-2.56,-2.4,51.692,51.868,52.055,52.374,52.768,53.013,51.697
-2.48,-2.4,51.994,52.169,52.356,52.674,53.067,53.311,51.607
-2.4,-2.4,52.296,52.471,52.658,52.974,53.366,53.61,51.512
-2.32,-2.4,52.599,52.774,52.959,53.274,53.665,53.909,51.413
-2.24,-2.4,52.902,53.076,53.261,53.575,53.965,54.208,51.311
-2.16,-2.4,53.205,53.378,53.562,53.875,54.264,54.507,51.206
-2.08,-2.4,53.506,53.679,53.863,54.174,54.562,54.805,51.102
-2,-2.4,53.806,53.978,54.161,54.471,54.859,55.101,51
-1.92,-2.4,54.105,54.276,54.458,54.767,55.154,55.395,50.901
-1.84,-2.4,54.401,54.571,54.753,55.06,55.446,55.688,50.808
-1.76,-2.4,54.694,54.864,55.045,55.351,55.736,55.977,50.723
-1.68,-2.4,54.984,55.152,55.332,55.637,56.022,56.262,50.648
-1.6,-2.4,55.27,55.437,55.616,55.92,56.303,56.543,50.617
-1.52,-2.4,55.551,55.717,55.895,56.197,56.58,56.819,50.605
-1.44,-2.4,55.826,55.991,56.168,56.469,56.85,57.09,50.562
-1.36,-2.4,56.095,56.259,56.435,56.734,57.114,57.354,50.49
-1.28,-2.4,56.358,56.52,56.695,56.992,57.371,57.61,50.412
-1.2,-2.4,56.613,56.773,56.947,57.242,57.62,57.859,50.328
-1.12,-2.4,56.86,57.019,57.19,57.483,57.86,58.098,50.238
-1.04,-2.4,57.097,57.253,57.422,57.713,58.089,58.326,50.143
-0.96,-2.4,57.32,57.473,57.641,57.929,58.303,58.54,50.044
-0.88,-2.4,57.532,57.683,57.848,58.133,58.505,58.742,49.943
-0.8,-2.4,57.735,57.883,58.045,58.326,58.695,58.931,49.841
-0.72,-2.4,57.928,58.072,58.23,58.507,58.873,59.108,49.74
-0.64,-2.4,58.111,58.25,58.404,58.677,59.039,59.273,49.642
-0.56,-2.4,58.284,58.418,58.568,58.834,59.192,59.424,49.549
-0.48,-2.4,58.449,58.577,58.721,58.98,59.332,59.563,49.464
-0.4,-2.4,58.605,58.726,58.863,59.114,59.46,59.688,49.389
-0.32,-2.4,58.754,58.867,58.997,59.237,59.574,59.799,49.324
-0.24,-2.4,58.897,59,59.121,59.349,59.677,59.898,49.269
-0.16,-2.4,59.033,59.126,59.238,59.451,59.767,59.984,49.222
-0.08,-2.4,59.166,59.247,59.347,59.544,59.846,60.057,49.18
0,-2.4,59.295,59.363,59.451,59.629,59.915,60.119,49.137
0.08,-2.4,59.203,59.253,59.322,59.493,59.755,59.948,49.124
0.16,-2.4,59.247,59.278,59.33,59.479,59.716,59.898,49.09
0.24,-2.4,59.294,59.309,59.342,59.463,59.67,59.837,49.309
0.32,-2.4,59.334,59.329,59.342,59.432,59.603,59.756,49.031
0.4,-2.4,59.361,59.337,59.327,59.382,59.518,59.653,48.753
0.48,-2.4,59.377,59.335,59.307,59.32,59.413,59.525,48.484
0.56,-2.4,59.389,59.329,59.278,59.251,59.296,59.384,48.228
0.64,-2.4,59.402,59.319,59.25,59.177,59.172,59.229,48.202
0.72,-2.4,59.429,59.324,59.222,59.109,59.048,59.073,47.946
0.8,-2.4,59.459,59.34,59.22,59.047,58.93,58.92,47.755
0.88,-2.4,59.495,59.361,59.225,59.003,58.828,58.773,47.561
0.96,-2.4,59.539,59.392,59.24,58.981,58.736,58.648,47.364
1.04,-2.4,59.591,59.435,59.268,58.974,58.668,58.536,47.163
1.12,-2.4,59.659,59.482,59.308,58.982,58.63,58.441,46.957
1.2,-2.4,59.735,59.551,59.353,59.004,58.611,58.387,46.747
1.28,-2.4,59.801,59.624,59.419,59.042,58.612,58.355,46.533
1.36,-2.4,59.597,59.688,59.492,59.088,58.63,58.344,46.313
1.44,-2.4,59.389,59.508,59.556,59.147,58.661,58.353,46.089
1.52,-2.4,59.316,59.297,59.448,59.219,58.712,58.381,45.856
1.6,-2.4,59.268,59.209,59.227,59.286,58.766,58.421,45.619
1.68,-2.4,59.218,59.159,59.103,59.34,58.833,58.48,45.375
1.76,-2.4,59.169,59.107,59.051,59.137,58.911,58.541,45.126
1.84,-2.4,59.12,59.055,58.997,58.93,58.982,58.609,44.871
1.92,-2.4,59.074,59.004,58.943,58.849,59.042,58.693,44.612
2,-2.4,59.033,58.955,58.891,58.792,58.984,58.77,44.349
2.08,-2.4,58.997,58.911,58.84,58.735,58.761,58.836,44.083
2.16,-2.4,58.967,58.873,58.794,58.679,58.604,58.887,43.814
2.24,-2.4,58.942,58.84,58.753,58.625,58.544,58.706,43.543
2.32,-2.4,58.921,58.813,58.718,58.574,58.484,58.499,43.271
2.4,-2.4,58.906,58.79,58.688,58.527,58.424,58.4,42.996
2.48,-2.4,58.898,58.771,58.663,58.486,58.367,58.338,42.721
2.56,-2.4,58.896,58.761,58.642,58.451,58.312,58.276,42.444
2.64,-2.4,58.9,58.758,58.627,58.422,58.261,58.216,42.168
2.72,-2.4,58.908,58.761,58.621,58.398,58.215,58.158,41.891
2.8,-2.4,58.919,58.768,58.621,58.377,58.174,58.105,41.614
2.88,-2.4,58.934,58.779,58.627,58.361,58.14,58.055,41.337
2.96,-2.4,58.975,58.794,58.637,58.353,58.112,58.009,41.062
3.04,-2.4,59.069,58.81,58.65,58.351,58.088,57.971,40.787
3.12,-2.4,59.176,58.825,58.666,58.355,58.069,57.938,40.513
3.2,-2.4,59.296,58.909,58.684,58.364,58.051,57.912,40.241
3.28,-2.4,59.424,59.008,58.702,58.376,58.04,57.89,39.97
3.36,-2.4,59.558,59.118,58.723,58.391,58.036,57.871,39.701
3.44,-2.4,59.695,59.239,58.806,58.407,58.038,57.855,39.433
3.52,-2.4,59.831,59.367,58.902,58.424,58.045,57.841,39.168
3.6,-2.4,59.963,59.499,59.009,58.44,58.057,57.836,38.904
3.68,-2.4,60.089,59.632,59.126,58.448,58.072,57.837,38.642
3.76,-2.4,60.207,59.764,59.25,58.451,58.09,57.842,38.382
3.84,-2.4,60.314,59.892,59.377,58.471,58.109,57.852,38.125
3.92,-2.4,60.408,60.014,59.507,58.548,58.129,57.867,37.87
4,-2.4,60.489,60.128,59.636,58.636,58.148,57.884,37.617
4.08,-2.4,60.556,60.231,59.761,58.735,58.165,57.904,37.366
4.16,-2.4,60.586,60.323,59.882,58.843,58.178,57.926,37.118
4.24,-2.4,60.589,60.402,59.995,58.958,58.183,57.947,36.872
4.32,-2.4,60.587,60.467,60.099,59.078,58.187,57.968,36.629
4.4,-2.4,60.582,60.502,60.193,59.201,58.192,57.987,36.387
4.48,-2.4,60.573,60.504,60.275,59.323,58.205,58.005,36.149
4.56,-2.4,60.561,60.503,60.344,59.445,58.271,58.016,35.912
4.64,-2.4,60.547,60.499,60.4,59.563,58.347,58.022,35.678
4.72,-2.4,60.529,60.491,60.411,59.676,58.433,58.028,35.447
4.8,-2.4,60.51,60.48,60.412,59.783,58.528,58.034,35.218
4.88,-2.4,60.49,60.467,60.41,59.883,58.63,58.039,34.991
4.96,-2.4,60.471,60.451,60.404,59.973,58.737,58.054,34.766
5.04,-2.4,60.451,60.433,60.396,60.052,58.848,58.114,34.544
5.12,-2.4,60.431,60.415,60.385,60.121,58.96,58.184,34.324
5.2,-2.4,60.41,60.397,60.372,60.178,59.073,58.263,34.107
5.28,-2.4,60.39,60.379,60.356,60.214,59.185,58.35,33.892
5.36,-2.4,60.368,60.36,60.34,60.217,59.294,58.444,33.679
5.44,-2.4,60.347,60.342,60.323,60.217,59.4,58.543,33.468
5.52,-2.4,60.326,60.323,60.307,60.215,59.501,58.646,33.259
5.6,-2.4,60.306,60.303,60.29,60.211,59.597,58.75,33.053
5.68,-2.4,60.287,60.283,60.273,60.206,59.686,58.856,32.848
5.76,-2.4,60.27,60.264,60.256,60.2,59.767,58.961,32.646
5.84,-2.4,60.254,60.245,60.239,60.192,59.84,59.065,32.446
5.92,-2.4,60.24,60.228,60.22,60.184,59.903,59.167,32.248
6,-2.4,60.228,60.211,60.202,60.174,59.956,59.265,32.052
-6,-2.32,40.516,40.711,40.917,41.286,41.717,41.986,52.838
-5.92,-2.32,40.72,40.914,41.12,41.487,41.918,42.186,52.842
-5.84,-2.32,40.926,41.12,41.326,41.692,42.121,42.389,52.845
-5.76,-2.32,41.135,41.328,41.534,41.898,42.327,42.594,52.848
-5.68,-2.32,41.347,41.539,41.744,42.108,42.536,42.802,52.85
-5.6,-2.32,41.561,41.753,41.957,42.32,42.747,43.012,52.852
-5.52,-2.32,41.778,41.97,42.173,42.535,42.961,43.226,52.854
-5.44,-2.32,41.998,42.189,42.392,42.752,43.177,43.442,52.856
-5.36,-2.32,42.22,42.411,42.614,42.973,43.397,43.661,52.86
-5.28,-2.32,42.446,42.637,42.839,43.197,43.619,43.882,52.864
-5.2,-2.32,42.675,42.865,43.067,43.423,43.845,44.107,52.87
-5.12,-2.32,42.907,43.097,43.299,43.653,44.074,44.336,52.877
-5.04,-2.32,43.143,43.332,43.533,43.886,44.306,44.567,52.886
-4.96,-2.32,43.382,43.571,43.771,44.123,44.542,44.802,52.897
-4.88,-2.32,43.625,43.813,44.013,44.363,44.781,45.04,52.91
-4.8,-2.32,43.871,44.059,44.258,44.607,45.023,45.282,52.924
-4.72,-2.32,44.121,44.308,44.507,44.855,45.27,45.528,52.939
-4.64,-2.32,44.375,44.561,44.76,45.106,45.52,45.778,52.953
-4.56,-2.32,44.633,44.819,45.017,45.362,45.774,46.031,52.96
-4.48,-2.32,44.895,45.081,45.278,45.621,46.033,46.289,52.962
-4.4,-2.32,45.162,45.347,45.543,45.885,46.296,46.551,52.958
-4.32,-2.32,45.433,45.617,45.814,46.154,46.563,46.817,52.948
-4.24,-2.32,45.709,45.893,46.088,46.427,46.835,47.089,52.935
-4.16,-2.32,45.989,46.173,46.368,46.705,47.112,47.365,52.917
-4.08,-2.32,46.275,46.458,46.653,46.988,47.394,47.646,52.896
-4,-2.32,46.566,46.749,46.943,47.277,47.681,47.932,52.873
-3.92,-2.32,46.863,47.045,47.238,47.57,47.973,48.223,52.847
-3.84,-2.32,47.165,47.347,47.539,47.87,48.271,48.521,52.82
-3.76,-2.32,47.472,47.653,47.845,48.174,48.574,48.822,52.792
-3.68,-2.32,47.766,47.947,48.138,48.466,48.865,49.113,52.763
-3.6,-2.32,48.056,48.237,48.428,48.756,49.154,49.401,52.735
-3.52,-2.32,48.346,48.527,48.718,49.045,49.442,49.689,52.707
-3.44,-2.32,48.637,48.817,49.008,49.334,49.732,49.979,52.681
-3.36,-2.32,48.927,49.108,49.299,49.625,50.022,50.268,52.657
-3.28,-2.32,49.22,49.4,49.591,49.917,50.314,50.561,52.635
-3.2,-2.32,49.513,49.693,49.885,50.21,50.607,50.853,52.615
-3.12,-2.32,49.808,49.988,50.179,50.505,50.902,51.148,52.597
-3.04,-2.32,50.107,50.286,50.477,50.802,51.199,51.445,52.602
-2.96,-2.32,50.408,50.586,50.776,51.1,51.498,51.743,52.569
-2.88,-2.32,50.711,50.889,51.078,51.401,51.797,52.044,52.521
-2.8,-2.32,51.016,51.193,51.382,51.703,52.099,52.345,52.463
-2.72,-2.32,51.323,51.5,51.688,52.008,52.403,52.648,52.396
-2.64,-2.32,51.632,51.808,51.996,52.314,52.708,52.953,52.32
-2.56,-2.32,51.942,52.118,52.305,52.622,53.015,53.259,52.236
-2.48,-2.32,52.254,52.429,52.616,52.932,53.323,53.567,52.146
-2.4,-2.32,52.566,52.741,52.927,53.242,53.633,53.876,52.049
-2.32,-2.32,52.88,53.054,53.24,53.553,53.943,54.186,51.948
-2.24,-2.32,53.193,53.367,53.552,53.864,54.253,54.495,51.844
-2.16,-2.32,53.507,53.68,53.864,54.175,54.563,54.805,51.737
-2.08,-2.32,53.82,53.992,54.176,54.485,54.873,55.114,51.631
-2,-2.32,54.132,54.304,54.487,54.795,55.181,55.422,51.526
-1.92,-2.32,54.443,54.613,54.796,55.103,55.488,55.729,51.425
-1.84,-2.32,54.751,54.921,55.103,55.408,55.793,56.034,51.33
-1.76,-2.32,55.057,55.226,55.407,55.711,56.096,56.335,51.243
-1.68,-2.32,55.359,55.528,55.708,56.011,56.394,56.634,51.166
-1.6,-2.32,55.658,55.825,56.004,56.306,56.689,56.928,51.132
-1.52,-2.32,55.951,56.118,56.296,56.597,56.978,57.217,51.122
-1.44,-2.32,56.24,56.405,56.582,56.882,57.262,57.501,51.078
-1.36,-2.32,56.522,56.686,56.862,57.16,57.54,57.778,51.005
-1.28,-2.32,56.797,56.96,57.135,57.431,57.81,58.048,50.924
-1.2,-2.32,57.062,57.223,57.397,57.691,58.069,58.307,50.837
-1.12,-2.32,57.313,57.473,57.645,57.938,58.315,58.552,50.743
-1.04,-2.32,57.555,57.712,57.883,58.174,58.549,58.787,50.644
-0.96,-2.32,57.786,57.941,58.11,58.399,58.773,59.009,50.541
-0.88,-2.32,58.007,58.16,58.326,58.612,58.984,59.221,50.434
-0.8,-2.32,58.218,58.367,58.531,58.814,59.184,59.42,50.326
-0.72,-2.32,58.418,58.564,58.724,59.003,59.37,59.606,50.22
-0.64,-2.32,58.608,58.749,58.906,59.18,59.544,59.778,50.116
-0.56,-2.32,58.788,58.924,59.075,59.344,59.704,59.937,50.018
-0.48,-2.32,58.958,59.088,59.234,59.496,59.851,60.082,49.928
-0.4,-2.32,59.118,59.241,59.381,59.635,59.984,60.213,49.849
-0.32,-2.32,59.27,59.385,59.518,59.761,60.103,60.329,49.781
-0.24,-2.32,59.414,59.521,59.645,59.876,60.208,60.432,49.725
-0.16,-2.32,59.552,59.648,59.763,59.98,60.301,60.52,49.678
-0.08,-2.32,59.685,59.769,59.873,60.074,60.381,60.595,49.638
0,-2.32,59.814,59.886,59.976,60.159,60.45,60.657,49.598
0.08,-2.32,59.715,59.767,59.839,60.016,60.284,60.48,49.589
0.16,-2.32,59.756,59.788,59.842,59.997,60.24,60.425,49.56
0.24,-2.32,59.798,59.814,59.848,59.974,60.188,60.359,49.784
